station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,01-08-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,145.402,NULL,0.107,NULL,NULL,17,30.67,NULL,NULL,NULL,32.67,NULL,0,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.12,470,470,NULL,0.272,400000,NULL,387.917,155.167,177.39,NULL,5.72,10.95,NULL,16.92,NULL,1.35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.35,7.35,0.095,NULL,NULL,NULL,NULL,NULL,6.7,NULL,17,0,NULL,350000,282,27.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,23-07-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,208.082,NULL,0.18,NULL,NULL,24.45,48.82,NULL,NULL,NULL,125,NULL,0,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.45,1089,1089,NULL,0.44,1100000,NULL,625.292,250.117,253.86,NULL,13.65,18.68,NULL,117.5,NULL,9.18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.17,7.17,1.27,NULL,NULL,NULL,NULL,NULL,10.3,NULL,86.67,0,NULL,5400000,653,30.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,11-07-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,189.721,NULL,0.27,NULL,NULL,33.75,56.25,NULL,NULL,NULL,237.71,NULL,0,NULL,56,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.89,1424,1424,NULL,0.61,7900000,NULL,751.688,300.675,231.46,NULL,15.58,26.52,NULL,159.625,NULL,13.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.37,7.37,1.71,NULL,NULL,NULL,NULL,NULL,10.94,NULL,110.83,0,NULL,35000000,854,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,02-07-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,264.033,NULL,0.32,NULL,NULL,35.49,81.39,NULL,NULL,NULL,246.12,NULL,0,NULL,68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6,1747,1747,NULL,0.627,3900000,NULL,1002.94,401.175,322.12,NULL,20.75,24.82,NULL,199.5,NULL,22.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.42,7.42,2.24,NULL,NULL,NULL,NULL,NULL,11.3,NULL,132,0,NULL,17000000,1048,30.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,22-06-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,331.746,NULL,0.33,NULL,NULL,51.68,70,NULL,NULL,NULL,320.36,NULL,0,NULL,75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.34,2155,2155,NULL,0.796,3200000,NULL,1022.92,409.167,404.73,NULL,22.7,47,NULL,260.55,NULL,26.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.39,7.39,4.53,NULL,NULL,NULL,NULL,NULL,28.75,NULL,165.2,0,NULL,14000000,1293,31.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,11-06-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,351.025,NULL,0.34,NULL,NULL,46.22,78,NULL,NULL,NULL,320.97,NULL,0,NULL,72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.46,2072,2072,NULL,0.856,3200000,NULL,1112.5,445,428.25,NULL,22.25,48,NULL,250.2,NULL,28.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,7.8,1.49,NULL,NULL,NULL,NULL,NULL,27.57,NULL,160,0,NULL,22000000,1243,31.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,01-06-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,345.598,NULL,0.44,NULL,NULL,39.46,84,NULL,NULL,NULL,318.12,NULL,0,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.34,2264,2264,NULL,0.776,2700000,NULL,1131.25,452.5,421.63,NULL,22.25,41,NULL,258.15,NULL,28.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.33,7.33,3.13,NULL,NULL,NULL,NULL,NULL,14.76,NULL,158.3,0,NULL,24000000,1358,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,01-05-2017 00:00,NULL,NULL,NULL,NULL,NULL,0,234.016,NULL,0.49,NULL,NULL,64.14,86.24,NULL,NULL,NULL,329.49,NULL,0,NULL,56,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1790,1790,NULL,0.95,4700000,NULL,1280.52,512.208,142.7,NULL,22.93,61.15,NULL,291.93,NULL,0.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,7.7,8.77,NULL,NULL,NULL,NULL,NULL,NULL,NULL,119.73,NULL,NULL,92000000,1074,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,21-04-2017 00:00,NULL,NULL,NULL,NULL,NULL,0,409.164,NULL,0.25,NULL,NULL,NULL,100.62,NULL,NULL,NULL,335.48,NULL,0,NULL,120,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2178,2178,NULL,0.55,NULL,NULL,1355.06,542.025,249.6,NULL,19.15,49.11,NULL,280.55,NULL,13.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.72,7.72,2.59,NULL,NULL,NULL,NULL,NULL,0.1,NULL,106.93,NULL,NULL,NULL,1307,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,11-04-2017 00:00,NULL,NULL,NULL,NULL,NULL,0,284.902,NULL,0.27,NULL,NULL,NULL,87.3,NULL,NULL,NULL,383.4,NULL,0,NULL,53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1954,1954,NULL,0.74,NULL,NULL,1161.06,464.425,173.8,NULL,22.15,40.27,NULL,257.23,NULL,26.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.58,7.58,5.64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,124,NULL,NULL,NULL,1172,24.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,12-09-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,217.082,NULL,0.21,NULL,NULL,22.09,52.89,NULL,NULL,NULL,206.26,NULL,0,NULL,41,NULL,NULL,NULL,NULL,NULL,0.45,NULL,NULL,NULL,NULL,1260,NULL,0.45,2200,NULL,NULL,231.558,264.84,NULL,16.2,23.84,NULL,166.65,59.1048,9.36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,0.08,NULL,0,4.77913,NULL,132.225,NULL,NULL,117.6,NULL,NULL,220000,756,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,21-09-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,148.32,NULL,0.21,NULL,NULL,21.43,50.12,NULL,NULL,NULL,193.12,NULL,0,NULL,42,NULL,NULL,NULL,NULL,NULL,0.35,NULL,NULL,NULL,NULL,1228,NULL,0.45,170000,NULL,NULL,232.092,180.95,NULL,13.43,25.63,NULL,144.33,55.895,9.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,0.08,NULL,0,4.13497,NULL,125.3,NULL,NULL,110.2,NULL,NULL,700000,737,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,03-10-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,145.664,NULL,0.2,NULL,NULL,23.89,55.52,NULL,NULL,NULL,260.93,NULL,0,NULL,25,NULL,NULL,NULL,NULL,NULL,0.35,NULL,NULL,NULL,NULL,1453,NULL,0.52,260000,NULL,NULL,299.008,177.71,NULL,16.5,38.45,NULL,176.13,54.653,14.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,4.61,NULL,0,4.44748,NULL,138.8,NULL,NULL,134.6,NULL,NULL,2200000,872,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,13-10-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,171.721,NULL,0.33,NULL,NULL,34.75,50.12,NULL,NULL,NULL,208.74,NULL,0,NULL,56,NULL,NULL,NULL,NULL,NULL,0.15,NULL,NULL,NULL,NULL,1379,NULL,0.53,330000,NULL,NULL,234.217,209.5,NULL,13.55,26.14,NULL,185.5,61.7466,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,2.05,NULL,0,5.29045,NULL,125.3,NULL,NULL,127.8,NULL,NULL,3500000,827,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,21-10-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,171,NULL,0.32,NULL,NULL,31.37,62.94,NULL,NULL,NULL,237.38,NULL,0,NULL,46,NULL,NULL,NULL,NULL,NULL,0.18,NULL,NULL,NULL,NULL,1517,NULL,0.61,260000,NULL,NULL,299.058,208.62,NULL,14.85,34.01,NULL,192,56.9255,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,3.51,NULL,0,4.8462,NULL,157.35,NULL,NULL,135,NULL,NULL,1400000,910,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,01-11-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,188.279,NULL,0.35,NULL,NULL,27.27,62.84,NULL,NULL,NULL,221.88,NULL,0,NULL,45,NULL,NULL,NULL,NULL,NULL,0.89,NULL,NULL,NULL,NULL,1571,NULL,0.58,390000,NULL,NULL,301.267,229.7,NULL,16.68,34.6,NULL,196.53,57.149,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,6.86,NULL,0,4.94245,NULL,157.1,NULL,NULL,123.4,NULL,NULL,2800000,943,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,21-12-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,191.59,NULL,0.29,NULL,NULL,22.2,67.2,NULL,NULL,NULL,197.13,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1785,NULL,0.54,700000,NULL,NULL,458.792,233.74,NULL,17.96,69.79,NULL,197.34,47.3207,29.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.53,5.18,NULL,0,4.02493,NULL,168,NULL,NULL,168.4,NULL,NULL,2000000,1071,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,01-01-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,341.311,NULL,0.35,NULL,NULL,24.43,56,NULL,NULL,NULL,308.4,NULL,0,NULL,63,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1897,NULL,0.69,700000,NULL,NULL,406.375,416.4,NULL,19.92,63.93,NULL,248.7,55.8119,30.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.44,9.36,NULL,0,5.39031,NULL,140,NULL,NULL,158.8,NULL,NULL,1700000,1138,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,11-01-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,466.967,NULL,0.04,NULL,NULL,64.4,45.6,NULL,NULL,NULL,281.2,NULL,0,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2043,NULL,0.77,260000,NULL,NULL,374,569.7,NULL,19.9,62.4,NULL,253.2,58.1714,26.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.38,10.36,NULL,1.9277,5.72166,NULL,114,NULL,NULL,136.4,NULL,NULL,1400000,1226,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,21-01-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,358.443,NULL,0.2,NULL,NULL,50.5,79.97,NULL,NULL,NULL,275.1,NULL,0,NULL,39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1879,NULL,1.03,270000,NULL,NULL,399.883,437.3,NULL,13.79,47.99,NULL,238.9,55.617,22.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.39,5,NULL,0,5.21541,NULL,199.925,NULL,NULL,187.4,NULL,NULL,2800000,1127,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,13-06-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,328.213,NULL,0.04,NULL,NULL,48.25,65.26,NULL,NULL,NULL,228.73,NULL,0,NULL,73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1839,NULL,0.81,330000,NULL,NULL,361.15,400.42,NULL,17.8,47.52,NULL,224.1,56.118,22.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.49,1.61,NULL,0,5.14931,NULL,163.15,NULL,NULL,145.8,NULL,NULL,16000000,1103,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,21-06-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,311.984,NULL,0.08,NULL,NULL,39.23,45.3,NULL,NULL,NULL,289.45,NULL,0,NULL,95,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,1760,NULL,0.73,170000,NULL,NULL,339.75,380.62,NULL,23.25,54.36,NULL,223.65,57.0345,19.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,7.74,NULL,0,5.30172,NULL,113.25,NULL,NULL,88.6,NULL,NULL,2800000,1056,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,01-07-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,276.016,NULL,0.32,NULL,NULL,39.1,68.43,NULL,NULL,NULL,292.88,NULL,0,NULL,99,NULL,NULL,NULL,NULL,NULL,0.12,NULL,NULL,NULL,NULL,1738,NULL,0.9,260000,NULL,NULL,344.908,336.74,NULL,16,41.72,NULL,224.55,57.372,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,5.75,NULL,0,5.27849,NULL,171.075,NULL,NULL,156.4,NULL,NULL,9200000,1043,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,02-01-2017 00:00,NULL,NULL,NULL,NULL,NULL,0,176,NULL,0.36,NULL,NULL,54.84,60.82,NULL,NULL,NULL,35.44,NULL,0,NULL,106,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1906,1906,NULL,0.63,320000,NULL,974.917,389.967,107.4,NULL,21.7,54.62,NULL,233.23,NULL,47.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.69,7.69,10.164,NULL,NULL,NULL,NULL,NULL,1.25,NULL,157.55,NULL,NULL,2800000,1239,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,23-01-2017 00:00,NULL,NULL,NULL,NULL,NULL,0,232.803,NULL,0.31,NULL,NULL,58.65,45.6,NULL,NULL,NULL,266.18,NULL,0,NULL,102,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1886,1886,NULL,0.63,320000,NULL,670.812,268.325,142,NULL,22.45,31.33,NULL,226.93,NULL,26.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.54,7.54,3.518,NULL,NULL,NULL,NULL,NULL,1.25,NULL,136.1,NULL,NULL,2800000,1226,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,11-10-2017 00:00,NULL,NULL,NULL,NULL,NULL,3.021,265.116,NULL,0.15,NULL,NULL,20.19,55.2,NULL,NULL,NULL,195.68,NULL,3.64,NULL,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.24,1453,1453,NULL,0.33,11000000,NULL,825.187,330.075,316.04,NULL,15.3,40.03,NULL,155.15,NULL,14.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.29,7.29,3.58,NULL,NULL,NULL,NULL,NULL,3.9,NULL,89.17,NULL,NULL,35000000,872,29.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,23-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,130,NULL,NULL,NULL,NULL,NULL,79.32,NULL,NULL,NULL,98.12,NULL,0,NULL,30,NULL,NULL,NULL,NULL,NULL,2.59,NULL,NULL,NULL,NULL,922,NULL,0.42,330000,NULL,NULL,NULL,156,NULL,8.06,7.66,NULL,78.72,NULL,19.23,NULL,NULL,1.07,1.07,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,125.8,0,NULL,2200000,581,28.9,NULL,NULL,NULL,NULL,228.6,NULL,NULL,NULL,NULL,NULL,16.44,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,11-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,120.8,NULL,NULL,NULL,NULL,NULL,68.41,NULL,NULL,NULL,77.09,NULL,0,NULL,98,NULL,NULL,NULL,NULL,NULL,3.69,NULL,NULL,NULL,NULL,735,NULL,0.61,230000,NULL,NULL,NULL,145,NULL,6.69,6.38,NULL,61.39,NULL,21.81,NULL,NULL,1.17,1.17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,91.53,0,NULL,2400000,463,27,NULL,NULL,NULL,NULL,38.1,NULL,NULL,NULL,NULL,NULL,50.14,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,01-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,90,0,NULL,NULL,NULL,NULL,NULL,47.45,NULL,NULL,NULL,31.08,NULL,0,NULL,80,NULL,NULL,NULL,NULL,NULL,3.74,NULL,NULL,NULL,326,326,NULL,0.52,1100000,NULL,NULL,NULL,108,NULL,3.93,2.31,NULL,25.04,NULL,20.18,NULL,NULL,1.09,1.09,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.72,7.72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.8,0,NULL,5400000,205,24.1,NULL,NULL,NULL,NULL,550,NULL,NULL,NULL,NULL,NULL,47.94,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,22-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,148.3,NULL,NULL,NULL,NULL,NULL,36.19,NULL,NULL,NULL,96.74,NULL,0,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,4.02,NULL,NULL,812,812,NULL,0.59,1700000,NULL,NULL,NULL,178,NULL,8.16,17.53,NULL,78.3,NULL,22.32,NULL,NULL,1.36,1.36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.54,7.54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.48,0,NULL,11000000,511.62,29.9,NULL,NULL,NULL,NULL,27.8,NULL,NULL,NULL,NULL,NULL,8.2,NULL
015-UYDDEL,Delhi Railway Bridge,Surface Water,Delhi,NORTH,MODEL TOWN,Ganga Basin,Yamuna Upper,CWC,12-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,393.3,NULL,NULL,NULL,NULL,NULL,88.17,NULL,NULL,NULL,297.08,NULL,0,NULL,103,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2506,2506,NULL,0.52,2300000,NULL,NULL,NULL,472,NULL,22.54,36.4,NULL,237.56,NULL,23.01,NULL,NULL,1.4,1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.93,7.93,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,86.63,0,NULL,17000000,1579,30.5,NULL,NULL,NULL,NULL,21.6,NULL,NULL,NULL,NULL,NULL,45.98,NULL
