station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,03-10-2016 00:00,NULL,NULL,NULL,NULL,NULL,22.41,81.0164,NULL,0.01,NULL,NULL,2.74,25.63,NULL,NULL,NULL,17.4,NULL,27,NULL,3,NULL,NULL,NULL,NULL,NULL,4.78,NULL,NULL,NULL,NULL,225.6,NULL,0.17,2600,NULL,NULL,124.575,43.94,NULL,1.28,14.52,NULL,1,1.70571,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,0.14,NULL,0,0.0391102,NULL,64.075,NULL,NULL,8.2,NULL,NULL,14000,135,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,01-12-2016 00:00,NULL,NULL,NULL,NULL,NULL,3.9757,98.9342,NULL,NULL,NULL,NULL,4.39,18.4,NULL,NULL,NULL,9.04,NULL,4.79,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.64,NULL,NULL,NULL,NULL,307,NULL,0.15,2100,NULL,NULL,143.5,110.96,NULL,1.59,23.4,NULL,6.49,8.91447,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,0.11,NULL,0,0.236742,NULL,46,NULL,NULL,105.2,NULL,NULL,13000,184,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,01-04-2016 00:00,NULL,NULL,NULL,NULL,NULL,5.976,83.9836,NULL,0.01,NULL,NULL,6.32,20.6,NULL,NULL,NULL,18.1,NULL,7.2,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,290,NULL,0.16,NULL,NULL,NULL,127.083,87.82,NULL,1.81,18.14,NULL,5.78,8.92035,0.34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.91,0.06,NULL,0,0.223946,NULL,51.5,NULL,NULL,22.2,NULL,NULL,NULL,174,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,01-12-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,60.5984,NULL,0.23,NULL,NULL,3.82,24.64,NULL,NULL,NULL,26.98,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,273.1,NULL,0.05,200,NULL,NULL,153.975,73.93,NULL,1.72,22.17,NULL,4.76,6.26466,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.77,0.13,NULL,0,0.167554,NULL,61.6,NULL,NULL,43.4,NULL,NULL,2400,164,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,04-08-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,52.0574,NULL,0.04,NULL,NULL,3.24,19.92,NULL,NULL,NULL,10.71,NULL,0,NULL,14,NULL,NULL,NULL,NULL,NULL,8.96,NULL,NULL,100.505,NULL,168,NULL,0.14,10,NULL,NULL,55.425,63.51,NULL,2.22,1.35,NULL,12.14,31.2454,0.14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,0.001,NULL,0,0.710359,NULL,49.8,NULL,NULL,2.3,NULL,NULL,110,101,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,02-06-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,87.123,NULL,0.19,NULL,NULL,1.87,41.23,NULL,NULL,NULL,16.8,NULL,0,NULL,4,NULL,NULL,NULL,NULL,NULL,9.4,NULL,NULL,103.388,NULL,230,NULL,0.16,15,NULL,NULL,106.158,106.29,NULL,1.55,0.74,NULL,9.39,15.9139,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,0.001,NULL,0,0.396856,NULL,103.075,NULL,NULL,1,NULL,NULL,120,138,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,01-04-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,59.5984,NULL,0.06,NULL,NULL,1.05,22.02,NULL,NULL,NULL,11.63,NULL,0,NULL,12,NULL,NULL,NULL,NULL,NULL,9.2,NULL,NULL,NULL,NULL,230,NULL,0.16,NULL,NULL,NULL,79.2167,72.71,NULL,1.6,5.8,NULL,12.81,25.6267,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.82,0.001,NULL,0,0.627662,NULL,55.05,10.62,NULL,27.1,NULL,NULL,NULL,138,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,03-02-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,93.8525,NULL,0.19,NULL,NULL,4.4,35.72,NULL,NULL,NULL,15.9,NULL,0,NULL,8,NULL,NULL,NULL,NULL,NULL,9.81,NULL,NULL,NULL,NULL,310,NULL,0.26,NULL,NULL,NULL,137.133,114.5,NULL,1.42,11.48,NULL,12.37,16.2968,0.21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.77,0.22,NULL,0,0.460771,NULL,89.3,8,NULL,51,NULL,NULL,NULL,186,5.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,02-12-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,90.8197,NULL,0.001,NULL,NULL,3,43.48,NULL,NULL,NULL,14.71,NULL,0,NULL,6,NULL,NULL,NULL,NULL,NULL,6.89,NULL,NULL,62.483,NULL,283,NULL,0.11,NULL,NULL,NULL,139.658,110.8,NULL,1.35,7.43,NULL,1.63,2.45612,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.48,0.001,NULL,0,0.0601237,NULL,108.7,9.74,NULL,38.6,NULL,NULL,NULL,170,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,03-10-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,74.8033,NULL,0.31,NULL,NULL,1.55,24.92,NULL,NULL,NULL,13.11,NULL,0,NULL,10,NULL,NULL,NULL,NULL,NULL,10.5,NULL,NULL,124.733,NULL,280,NULL,0.22,NULL,NULL,NULL,131.883,91.26,NULL,1.9,16.7,NULL,1,1.60512,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.65,0.001,NULL,0,0.0380197,NULL,62.3,15.04,NULL,10.1,NULL,NULL,NULL,168,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,01-08-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,57.5984,NULL,0.12,NULL,NULL,0.26,20.18,NULL,NULL,NULL,11.33,NULL,0,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,189,NULL,0.2,NULL,NULL,NULL,72.575,70.27,NULL,1.32,5.31,NULL,12,26.1016,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.35,0.001,NULL,0,0.614289,NULL,50.45,12.48,NULL,27.8,NULL,NULL,NULL,113,18.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,04-12-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,80,NULL,0.7308,NULL,NULL,2.82,25.38,NULL,NULL,NULL,0,NULL,0,NULL,1,NULL,NULL,NULL,NULL,NULL,8.3,NULL,NULL,NULL,NULL,345,NULL,0.095,2,0,NULL,97.4194,97.6,NULL,0,8.15265,NULL,0,0,0.26676,NULL,NULL,2.19988,2.19988,NULL,0.113674,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.29,NULL,NULL,0,0,NULL,63.45,9.19,NULL,0,NULL,NULL,8,NULL,9.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,04-04-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,93,NULL,0.5292,NULL,NULL,NULL,40,NULL,NULL,NULL,22.365,NULL,0,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,233,NULL,0.209,10,0.1395,NULL,121.769,113.46,NULL,2.737,5.2245,NULL,18.17,24.0486,0.65988,NULL,NULL,4.2036,4.2036,NULL,0.0196346,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.41,NULL,NULL,0,0.717594,NULL,100,9.3,NULL,21.12,NULL,NULL,80,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,01-02-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,80,NULL,0.2088,NULL,NULL,7.68,40,NULL,NULL,NULL,18.46,NULL,0,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,276,NULL,14.06,10,0.08928,NULL,113.162,97.6,NULL,1.9159,3.159,NULL,18.17,25.5322,0.054756,NULL,NULL,3.37254,3.36288,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.62,NULL,NULL,0,0.744133,NULL,100,14.2,NULL,17.28,NULL,NULL,50,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.00966,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,01-12-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,75,NULL,0,NULL,NULL,NULL,30,NULL,NULL,NULL,15.975,NULL,0,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,260,NULL,0.4104,5,0,NULL,156,91.5,NULL,4.301,19.44,NULL,12.42,14.4177,0,NULL,NULL,23.8604,23.8204,NULL,0.0785384,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.75,NULL,NULL,0,0.434153,NULL,75,20.38,NULL,14.4,NULL,NULL,50,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.04002,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,04-08-2008 00:00,NULL,NULL,NULL,NULL,NULL,0,87.5,NULL,0.12996,NULL,NULL,NULL,40.2,NULL,NULL,NULL,17.04,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,265,NULL,0.2204,86,0.58962,NULL,136.444,106.75,NULL,2.00192,8.6265,NULL,14.03,18.0686,0.131976,NULL,NULL,4.51031,4.50065,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.81,NULL,NULL,0,0.523684,NULL,100.5,15.5,NULL,37.488,NULL,NULL,190,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.00966,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,04-10-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,60,NULL,0,NULL,NULL,NULL,30,NULL,NULL,NULL,18.46,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,206,NULL,0.152,5,0.71982,NULL,85.125,73.2,NULL,4.8875,2.43,NULL,8.74,17.2624,0,NULL,NULL,2.85208,2.8024,NULL,0.476397,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.25,NULL,NULL,0,0.412701,NULL,75,13.53,NULL,24.48,NULL,NULL,20,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.04968,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,02-08-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,62,NULL,0.09,NULL,NULL,1.74,0,NULL,NULL,NULL,14.555,NULL,0,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,180,NULL,0.19,NULL,0.2604,NULL,0,75.64,NULL,0.782,0,NULL,2.07,81.8241,0,NULL,NULL,1.13062,1.12096,NULL,0.149843,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.92,NULL,NULL,1.23984,0,NULL,0,26.37,NULL,10.56,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.00966,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,02-06-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,110,NULL,0.612,NULL,NULL,4.86,37.8,NULL,NULL,1,17.75,NULL,0,NULL,4.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,283,NULL,0.266,8,0.279,NULL,144.113,134.2,NULL,2.346,11.907,NULL,7.13,9.58293,0,NULL,NULL,2.67194,2.66228,NULL,0.0165344,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.98,NULL,NULL,0,0.259069,NULL,94.5,12.26,NULL,2.88,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.00966,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,01-04-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,117.3,NULL,0.06012,NULL,NULL,11.52,50.2,NULL,NULL,NULL,21.158,NULL,0,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,303,NULL,0.1805,8,0.03906,NULL,134.359,143.106,NULL,2.346,2.12625,NULL,18.17,22.386,0.195156,NULL,NULL,1.1096,1.09994,NULL,0.0589038,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.01,NULL,NULL,0,0.682733,NULL,125.5,11,NULL,51.36,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.00966,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,01-02-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,177.5,NULL,2.62728,NULL,NULL,2.79,67.8,NULL,NULL,NULL,61.06,NULL,0,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,670,NULL,0.2299,120,2.29896,NULL,173.196,216.55,NULL,8.74276,0.88695,NULL,49.404,36.8658,7.49736,NULL,NULL,2.47066,2.40166,NULL,0.196346,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.78,NULL,NULL,0.0929782,1.63463,NULL,169.5,8.19,NULL,31.968,NULL,NULL,280,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.069,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,01-12-2009 00:00,NULL,NULL,NULL,NULL,NULL,51.6177,202.5,NULL,0,NULL,NULL,3.48,88.6,NULL,NULL,NULL,25.3115,NULL,62.19,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,484,NULL,0.2907,2,0,NULL,273.284,120.597,NULL,2.7761,12.4282,NULL,21.252,14.3549,0.0702,NULL,NULL,0.589905,0.589905,NULL,0.0031002,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.32,NULL,NULL,0,0.560285,NULL,221.5,0.3,NULL,64.8,NULL,NULL,30,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,01-10-2009 00:00,NULL,NULL,NULL,NULL,NULL,12.821,85.745,NULL,0.07992,NULL,NULL,0.1,42.474,NULL,NULL,NULL,18.815,NULL,15.447,NULL,3,NULL,NULL,NULL,NULL,NULL,5,NULL,NULL,50.6586,NULL,241,NULL,0.1805,10,0.10044,NULL,113.769,73.2,NULL,16.8013,1.82007,NULL,19.136,23.5696,0,NULL,NULL,0.9905,0.98084,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,0,0.781396,NULL,106.185,16.31,NULL,35.136,NULL,NULL,40,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.00966,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,01-08-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,111.5,NULL,0.05004,NULL,NULL,NULL,43.992,NULL,NULL,NULL,22.1875,NULL,0,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,425,NULL,0.2394,4,0.15996,NULL,128.964,136.03,NULL,12.3947,4.55625,NULL,26.105,28.2262,0.296244,NULL,NULL,0.870783,0.821103,NULL,0.025835,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.92,NULL,NULL,0,1.00163,NULL,109.98,12.05,NULL,48.4896,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.04968,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,01-06-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,94,NULL,0,NULL,NULL,NULL,24.2,NULL,NULL,NULL,16.614,NULL,0,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,77,NULL,0.1805,10,0,NULL,86.3187,114.68,NULL,16.2265,6.1965,NULL,14.72,23.0907,0,NULL,NULL,0.270283,0.260623,NULL,0.0031002,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.16,NULL,NULL,0.162153,0.690918,NULL,60.5,7.11,NULL,8.16,NULL,NULL,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.00966,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,01-04-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,86.5,NULL,0.24984,NULL,NULL,NULL,36.8,NULL,NULL,NULL,16.685,NULL,0,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,363,NULL,0.2907,40,0,NULL,128.784,105.53,NULL,1.95109,8.82819,NULL,19.32,24.3358,0.008424,NULL,NULL,2.11146,2.1018,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.89,NULL,NULL,0,0.742362,NULL,92,11.46,NULL,47.3712,NULL,NULL,100,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.00966,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,02-02-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,105,NULL,0.14004,NULL,NULL,NULL,46.6,NULL,NULL,NULL,16.33,NULL,0,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,274,NULL,0.2394,35,0.07998,NULL,159.025,128.1,NULL,3.0107,10.206,NULL,14.03,15.8401,0.094068,NULL,NULL,2.94252,2.94252,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.01,NULL,NULL,0,0.48509,NULL,116.5,13.4,NULL,42.72,NULL,NULL,110,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,01-12-2008 00:00,NULL,NULL,NULL,NULL,NULL,0,99.75,NULL,0,NULL,NULL,NULL,35.2,NULL,NULL,NULL,15.265,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,255,NULL,0.2109,80,0,NULL,139.992,121.695,NULL,1.955,12.4781,NULL,15.019,18.7364,1.30712,NULL,NULL,0.7006,0.7006,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.06,NULL,NULL,0,0.553769,NULL,88,22.3,NULL,29.808,NULL,NULL,190,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,06-10-2008 00:00,NULL,NULL,NULL,NULL,NULL,0,191,NULL,0.32976,NULL,NULL,NULL,61.4,NULL,NULL,NULL,20.022,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,270,NULL,0.2109,58,0.10974,NULL,211.212,233.02,NULL,1.00096,13.851,NULL,17.02,14.8963,0.054756,NULL,NULL,2.96184,2.94252,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.12,NULL,NULL,0,0.510635,NULL,153.5,14.7,NULL,18.672,NULL,NULL,130,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01932,NULL,NULL,NULL,NULL
006-UYDDEL,Yaswant Nagar,Surface Water,Himachal Pradesh,SIRMAUR,PACHHAD(T),Ganga Basin,Yamuna Upper,CWC,04-06-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,83.6,NULL,0,NULL,NULL,6.9,48.32,NULL,NULL,NULL,18.389,NULL,0,NULL,21,NULL,NULL,NULL,NULL,NULL,6.5,NULL,NULL,65.8561,NULL,338,NULL,0.418,5,0,NULL,131.229,101.992,NULL,6.0214,2.5029,NULL,28.106,30.61,0.08424,NULL,NULL,52.0266,52.0266,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.06,NULL,NULL,0,1.06868,NULL,120.8,9.8,NULL,61.968,NULL,NULL,20,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
