station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-06-1993 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.2,NULL,NULL,NULL,51.05,NULL,37.54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,3264,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75.64,NULL,3.91,12.34,NULL,25.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25.94,NULL,NULL,NULL,NULL,27.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-05-1993 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.2,NULL,NULL,NULL,52.47,NULL,34.41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.47,NULL,327,NULL,NULL,NULL,NULL,NULL,NULL,NULL,73.2,NULL,4.69,12.34,NULL,23.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26.9,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.31,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-04-1993 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.4,NULL,NULL,NULL,51.05,NULL,34.41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.47,NULL,322,NULL,NULL,NULL,NULL,NULL,NULL,NULL,68.32,NULL,3.52,11.25,NULL,24.61,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25.94,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.3,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-03-1993 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,37.8,NULL,NULL,NULL,48.21,NULL,28.15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.86,NULL,314,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75.64,NULL,3.91,10.29,NULL,23.92,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24.98,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.43,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-02-1993 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,37.8,NULL,NULL,NULL,45.38,NULL,31.28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.39,NULL,318,NULL,NULL,NULL,NULL,NULL,NULL,NULL,73.2,NULL,3.91,10.29,NULL,23.92,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24.98,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.43,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-01-1993 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.4,NULL,NULL,NULL,43.96,NULL,31.28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.39,NULL,320,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75.64,NULL,4.69,11.25,NULL,24.61,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25.94,NULL,NULL,NULL,NULL,15.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.03,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-12-1992 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.2,NULL,NULL,NULL,57.43,NULL,34.41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.71,NULL,308,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75.64,NULL,3.91,11.25,NULL,23.92,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25.94,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.3,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,02-11-1992 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,NULL,54.59,NULL,28.15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.71,NULL,312,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75.64,NULL,3.52,11.25,NULL,21.62,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25.94,NULL,NULL,NULL,NULL,22.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.24,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-12-1997 00:00,NULL,NULL,NULL,NULL,NULL,1.104,5.299,NULL,NULL,NULL,NULL,0.981,1.29,NULL,NULL,NULL,1.4,NULL,1.33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.255,359,359,NULL,NULL,NULL,NULL,35.187,14.075,3.76,NULL,0.24,3.48,NULL,2.14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.54,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-11-1997 00:00,NULL,NULL,NULL,NULL,NULL,1.212,4.138,NULL,NULL,NULL,NULL,1.961,1.29,NULL,NULL,NULL,1.3,NULL,1.46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.863,336,336,NULL,NULL,NULL,NULL,36.75,14.7,2.08,NULL,0.18,3.73,NULL,2.13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.54,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-10-1997 00:00,NULL,NULL,NULL,NULL,NULL,1.104,3.856,NULL,NULL,NULL,NULL,1.176,1.98,NULL,NULL,NULL,0.92,NULL,1.33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.039,350,350,NULL,NULL,NULL,NULL,33.875,13.55,2,NULL,0.2,2.12,NULL,2.65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,8.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.52,NULL,NULL,NULL,NULL,26.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-09-1997 00:00,NULL,NULL,NULL,NULL,NULL,0.664,2.71,NULL,NULL,NULL,NULL,0.98,1.03,NULL,NULL,NULL,0.56,NULL,0.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.235,454,454,NULL,NULL,NULL,NULL,23.48,9.392,1.68,NULL,0.23,2.04,NULL,2.35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,7.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5,NULL,NULL,NULL,NULL,26.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-08-1997 00:00,NULL,NULL,NULL,NULL,NULL,0.888,3.39,NULL,NULL,NULL,NULL,0.98,1.29,NULL,NULL,NULL,0.8,NULL,1.07,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.039,446,446,NULL,NULL,NULL,NULL,26.688,10.675,1.96,NULL,0.23,2.12,NULL,2.35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,8.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.48,NULL,NULL,NULL,NULL,26.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-07-1997 00:00,NULL,NULL,NULL,NULL,NULL,1.66,6.284,NULL,NULL,NULL,NULL,2.157,0.86,NULL,NULL,NULL,1.8,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.843,460,460,NULL,NULL,NULL,NULL,28.583,11.433,3.6,NULL,0.23,3.14,NULL,2.43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.6,8.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.54,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-06-1997 00:00,NULL,NULL,NULL,NULL,NULL,0.863,5.176,NULL,NULL,NULL,NULL,0.784,1.46,NULL,NULL,NULL,2.16,NULL,1.04,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.667,894,894,NULL,NULL,NULL,NULL,36.957,14.783,4.2,NULL,0.23,3.48,NULL,2.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.52,NULL,NULL,NULL,NULL,28.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-05-1989 00:00,NULL,NULL,NULL,NULL,NULL,0.93,2.981,NULL,NULL,NULL,NULL,NULL,1.89,NULL,NULL,NULL,0.08,NULL,1.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,430,430,NULL,NULL,NULL,NULL,26.063,10.425,1.36,NULL,0.1,1.02,NULL,1.02,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,8.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.56,NULL,NULL,NULL,NULL,25.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-03-1989 00:00,NULL,NULL,NULL,NULL,NULL,0.797,2.715,NULL,NULL,NULL,NULL,NULL,1.63,NULL,NULL,NULL,0.08,NULL,0.96,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,416,416,NULL,NULL,NULL,NULL,22.793,9.117,1.36,NULL,0.08,0.93,NULL,0.91,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,8.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.54,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-02-1989 00:00,NULL,NULL,NULL,NULL,NULL,0.797,2.584,NULL,NULL,NULL,NULL,NULL,1.63,NULL,NULL,NULL,0.08,NULL,0.96,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,406,406,NULL,NULL,NULL,NULL,22.292,8.917,1.2,NULL,0.08,0.85,NULL,0.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.54,NULL,NULL,NULL,NULL,16.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-01-1989 00:00,NULL,NULL,NULL,NULL,NULL,0.73,2.45,NULL,NULL,NULL,NULL,NULL,1.69,NULL,NULL,NULL,0.08,NULL,0.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,410,410,NULL,NULL,NULL,NULL,23.418,9.367,1.2,NULL,0.07,0.93,NULL,0.86,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.54,NULL,NULL,NULL,NULL,13.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-12-1988 00:00,NULL,NULL,NULL,NULL,NULL,0.797,2.518,NULL,NULL,NULL,NULL,NULL,1.72,NULL,NULL,NULL,0.08,NULL,0.96,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,398,398,NULL,NULL,NULL,NULL,23.73,9.492,1.12,NULL,0.1,0.93,NULL,1.09,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.56,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-11-1988 00:00,NULL,NULL,NULL,NULL,NULL,0.73,2.417,NULL,NULL,NULL,NULL,NULL,1.63,NULL,NULL,NULL,0.07,NULL,0.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,398,398,NULL,NULL,NULL,NULL,22.292,8.917,1.16,NULL,0.1,0.85,NULL,1.09,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.56,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-10-1988 00:00,NULL,NULL,NULL,NULL,NULL,0.73,2.417,NULL,NULL,NULL,NULL,NULL,1.54,NULL,NULL,NULL,0.07,NULL,0.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,394,394,NULL,NULL,NULL,NULL,21.355,8.542,1.16,NULL,0.08,0.85,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.56,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-09-1988 00:00,NULL,NULL,NULL,NULL,NULL,0.598,2.216,NULL,NULL,NULL,NULL,NULL,1.54,NULL,NULL,NULL,0.07,NULL,0.72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,387,387,NULL,NULL,NULL,NULL,20.543,8.217,1.24,NULL,0.08,0.72,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.52,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-08-1988 00:00,NULL,NULL,NULL,NULL,NULL,0.598,2.184,NULL,NULL,NULL,NULL,NULL,1.37,NULL,NULL,NULL,0.06,NULL,0.72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,384,384,NULL,NULL,NULL,NULL,19.333,7.733,1.2,NULL,0.08,0.81,NULL,0.87,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5,NULL,NULL,NULL,NULL,30.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-07-1988 00:00,NULL,NULL,NULL,NULL,NULL,0.531,2.05,NULL,NULL,NULL,NULL,NULL,1.46,NULL,NULL,NULL,0.07,NULL,0.64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,402,402,NULL,NULL,NULL,NULL,21.02,8.408,1.2,NULL,0.08,0.93,NULL,0.87,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-06-1988 00:00,NULL,NULL,NULL,NULL,NULL,0.93,2.719,NULL,NULL,NULL,NULL,NULL,1.89,NULL,NULL,NULL,0.08,NULL,1.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,426,426,NULL,NULL,NULL,NULL,26.563,10.625,1.04,NULL,0.13,1.1,NULL,1.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,8.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.56,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-05-2018 00:00,NULL,NULL,NULL,NULL,NULL,19.92,142,NULL,NULL,NULL,NULL,1.959,27.52,NULL,NULL,NULL,42,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.059,308,308,NULL,NULL,NULL,NULL,441.48,176.592,124.44,NULL,18.6,24.77,NULL,28.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,163,NULL,NULL,197,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-05-2008 00:00,NULL,NULL,NULL,NULL,NULL,29.88,228,NULL,NULL,NULL,NULL,2.941,32.06,NULL,NULL,NULL,53,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.039,618,618,NULL,NULL,NULL,NULL,431.208,172.483,204.96,NULL,33.3,15.56,NULL,51.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.91,8.91,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-12-2008 00:00,NULL,NULL,NULL,NULL,NULL,15.936,200,NULL,NULL,NULL,NULL,2.159,84.5,NULL,NULL,NULL,29,NULL,19.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.843,337,337,NULL,NULL,NULL,NULL,965.332,386.133,204.96,NULL,27.5,13.62,NULL,33.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.37,8.37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
001-MGD5PTN,Buxar,Surface Water,Bihar,BUXAR,BUXAR,Ganga Basin,Ghaghara Confluence to Gomti confluence,CWC,01-04-2008 00:00,NULL,NULL,NULL,NULL,NULL,29.88,208,NULL,NULL,NULL,NULL,2.941,32.06,NULL,NULL,NULL,39,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.647,490,490,NULL,NULL,NULL,NULL,425.145,170.058,180.56,NULL,29.8,14.59,NULL,33.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.88,8.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
