station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-06-2018 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,4.2,NULL,NULL,NULL,9.6,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,NULL,NULL,212,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,146,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-05-2018 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.2,NULL,NULL,NULL,NULL,9.3,NULL,NULL,NULL,7.9,NULL,NULL,NULL,NULL,NULL,8.6,NULL,NULL,NULL,NULL,192.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.04,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,121,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,02-04-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,6.56,NULL,NULL,NULL,NULL,1.2,7.2,NULL,NULL,NULL,16,NULL,0,NULL,6,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,181.25,72.5,8,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.9,NULL,NULL,NULL,150,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-03-2018 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8,NULL,NULL,NULL,NULL,4.6,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,6.1,NULL,NULL,NULL,NULL,183,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.83,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-02-2018 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.1,NULL,NULL,NULL,NULL,4.1,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,6.5,NULL,NULL,NULL,102,102,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.91,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,68,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-01-2018 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.2,NULL,NULL,NULL,NULL,5.1,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,6.3,NULL,NULL,NULL,186,186,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,87,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,15-05-2015 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.3,NULL,NULL,NULL,NULL,2.5,NULL,NULL,NULL,8.2,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,83.1551,NULL,184.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.8,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,153,24,NULL,NULL,NULL,NULL,5.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,15-04-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,26.2295,NULL,NULL,NULL,NULL,1.4,32.08,NULL,NULL,NULL,2.3,NULL,0,NULL,8.2,NULL,NULL,NULL,NULL,NULL,8.2,NULL,NULL,93.7893,NULL,166,NULL,NULL,NULL,NULL,NULL,88.1167,32,NULL,1.6,1.9,NULL,1.8,4.17238,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,0,0.0835274,NULL,80.2,NULL,NULL,30.2,NULL,NULL,NULL,134.5,22,NULL,NULL,NULL,NULL,4.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,15-11-2008 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.035,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,123,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,78,21,NULL,NULL,NULL,NULL,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,16-02-2015 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.1,NULL,NULL,NULL,NULL,5.1,NULL,NULL,NULL,10.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,174.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.4,NULL,NULL,4.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,144.9,12,NULL,NULL,NULL,NULL,1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,15-01-2015 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.2,NULL,NULL,NULL,NULL,3.7,NULL,NULL,NULL,10.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,140.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.4,NULL,NULL,2.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.61,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,113.7,16,NULL,NULL,NULL,NULL,1.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,15-12-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.1,NULL,NULL,NULL,NULL,4.8,NULL,NULL,NULL,8.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,144.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.5,NULL,NULL,2.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,106.9,16,NULL,NULL,NULL,NULL,0.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,15-11-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.4,NULL,NULL,NULL,NULL,5.43,NULL,NULL,NULL,10.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,114.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,4.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,90.5,16,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,16-03-2015 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.2,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,6.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,178,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.5,NULL,NULL,6.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,135.3,20,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,15-03-2003 00:00,NULL,NULL,NULL,0.189,NULL,0,64,NULL,NULL,NULL,NULL,NULL,8.6,NULL,NULL,NULL,13.845,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,179,NULL,NULL,NULL,0.4464,NULL,56.4313,78.08,NULL,2.346,8.3835,NULL,6.67,19.7477,NULL,NULL,NULL,NULL,NULL,NULL,0.248016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,0.16079,0.387867,NULL,21.5,NULL,NULL,17.28,NULL,NULL,NULL,90,22,NULL,NULL,NULL,NULL,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-03-2003 00:00,NULL,NULL,NULL,0.189,NULL,0,60,NULL,NULL,NULL,NULL,NULL,8.6,NULL,NULL,NULL,13.135,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,183.1,NULL,NULL,NULL,0.4464,NULL,56.4313,73.2,NULL,1.955,8.3835,NULL,6.9,20.4286,NULL,NULL,NULL,NULL,NULL,NULL,0.248016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.95,NULL,NULL,0.0808,0.401241,NULL,21.5,NULL,NULL,17.28,NULL,NULL,NULL,100,21,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,15-02-2003 00:00,NULL,NULL,NULL,0.216,NULL,0,64,NULL,NULL,NULL,NULL,NULL,8.6,NULL,NULL,NULL,13.845,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,136.9,NULL,NULL,NULL,0.5022,NULL,60.9875,78.08,NULL,1.9941,9.477,NULL,6.9,19.2373,NULL,NULL,NULL,NULL,NULL,NULL,0.25835,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.65,NULL,NULL,0.0708081,0.386021,NULL,21.5,NULL,NULL,18.72,NULL,NULL,NULL,100,18,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,15-10-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.1,NULL,NULL,NULL,NULL,4,NULL,NULL,NULL,8.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,82.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.4,NULL,NULL,3.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,59.1,25,NULL,NULL,NULL,NULL,1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,15-09-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,4.29,NULL,NULL,NULL,6.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,96.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.2,NULL,NULL,2.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,76.4,24,NULL,NULL,NULL,NULL,1.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,16-08-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.3,NULL,NULL,NULL,NULL,6.29,NULL,NULL,NULL,10.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,107.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.9,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,77.7,26,NULL,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,15-07-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,5.43,NULL,NULL,NULL,8.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,109.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.6,NULL,NULL,4.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,85.3,23,NULL,NULL,NULL,NULL,2.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,16-06-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.1,NULL,NULL,NULL,NULL,4.58,NULL,NULL,NULL,10.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,146.42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.3,NULL,NULL,3.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,104,24,NULL,NULL,NULL,NULL,3.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-05-1997 00:00,NULL,NULL,NULL,0.009,NULL,0,86,NULL,NULL,NULL,NULL,NULL,3.4,NULL,NULL,NULL,7.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,122,NULL,NULL,NULL,0.093,NULL,60.6437,104.92,NULL,1.173,12.5145,NULL,2.645,8.55705,NULL,NULL,NULL,NULL,NULL,NULL,0.082672,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.58,NULL,NULL,0.520309,0.148563,NULL,8.5,NULL,NULL,0.528,NULL,NULL,NULL,160,27.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,15-04-1997 00:00,NULL,NULL,NULL,0.018,NULL,0,78,NULL,NULL,NULL,NULL,NULL,13.8,NULL,NULL,NULL,7.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,95,NULL,NULL,NULL,0.0186,NULL,56.2687,95.16,NULL,1.6031,5.2245,NULL,11.04,29.2845,NULL,NULL,NULL,NULL,NULL,NULL,0.082672,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.41,NULL,NULL,0.441192,0.642112,NULL,34.5,NULL,NULL,1.68,NULL,NULL,NULL,180,23.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-04-1997 00:00,NULL,NULL,NULL,0.009,NULL,0,72,NULL,NULL,NULL,NULL,NULL,8.2,NULL,NULL,NULL,7.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,141,NULL,NULL,NULL,0.0186,NULL,59.4813,87.84,NULL,1.2121,9.3555,NULL,8.74,23.9065,NULL,NULL,NULL,NULL,NULL,NULL,0.020668,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.13,NULL,NULL,0.260747,0.495134,NULL,20.5,NULL,NULL,1.248,NULL,NULL,NULL,180,20.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,15-03-1997 00:00,NULL,NULL,NULL,0.018,NULL,0,38,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,NULL,3.905,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,70.7,NULL,NULL,NULL,0.0186,NULL,129.894,46.36,NULL,3.7145,27.0945,NULL,10.12,14.1811,NULL,NULL,NULL,NULL,NULL,NULL,0.041336,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.37,NULL,NULL,0,0.388407,NULL,17,NULL,NULL,0.576,NULL,NULL,NULL,80,22.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-03-1997 00:00,NULL,NULL,NULL,0.009,NULL,3.984,54,NULL,NULL,NULL,NULL,NULL,5.2,NULL,NULL,NULL,2.84,NULL,4.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,127,NULL,NULL,NULL,0.0372,NULL,51.9813,56.12,NULL,3.0889,9.3555,NULL,9.66,27.4894,NULL,NULL,NULL,NULL,NULL,NULL,0.010334,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.41,NULL,NULL,0.0505308,0.585701,NULL,13,NULL,NULL,0.24,NULL,NULL,NULL,76,19.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,15-02-1997 00:00,NULL,NULL,NULL,0.009,NULL,3.984,70,NULL,NULL,NULL,NULL,NULL,3.4,NULL,NULL,NULL,7.81,NULL,4.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,138,NULL,NULL,NULL,0.093,NULL,47.4813,75.64,NULL,3.0889,9.3555,NULL,10.35,30.6525,NULL,NULL,NULL,NULL,NULL,NULL,0.010334,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.39,NULL,NULL,0.460318,0.656852,NULL,8.5,NULL,NULL,0.624,NULL,NULL,NULL,200,20.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,01-02-1997 00:00,NULL,NULL,NULL,0.009,NULL,0,46,NULL,NULL,NULL,NULL,NULL,8.6,NULL,NULL,NULL,4.97,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,109,NULL,NULL,NULL,0.093,NULL,47.825,56.12,NULL,2.6979,6.318,NULL,8.28,26.1319,NULL,NULL,NULL,NULL,NULL,NULL,0.010334,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.35,NULL,NULL,0,0.522829,NULL,21.5,NULL,NULL,0.672,NULL,NULL,NULL,140,18.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
031-LBDJPG,Champasari,Surface Water,West Bengal,DARJILING,SILIGURI,Ganga Basin,Bhagirathi and others (Ganga Lower),CWC,15-01-1997 00:00,NULL,NULL,NULL,0.009,NULL,0,24,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,7.81,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,149,NULL,NULL,NULL,0.1674,NULL,47.2125,29.28,NULL,2.6197,4.131,NULL,11.27,32.7683,NULL,NULL,NULL,NULL,NULL,NULL,0.010334,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.41,NULL,NULL,0,0.715515,NULL,30,NULL,NULL,0.288,NULL,NULL,NULL,100,18.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
