station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-02-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,0.03,NULL,NULL,0.4,27,NULL,NULL,NULL,7.6,NULL,0,NULL,3.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.08,NULL,NULL,322.5,129,NULL,NULL,0.4,6.6,NULL,3.3,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,47.1,NULL,NULL,NULL,100,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-03-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,0.03,NULL,NULL,0.4,27,NULL,NULL,NULL,7.6,NULL,0,NULL,3.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.08,NULL,NULL,322.5,129,NULL,NULL,0.4,6.6,NULL,3.3,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,47.1,NULL,NULL,NULL,100,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-04-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,0.03,NULL,NULL,0.4,27,NULL,NULL,NULL,7.6,NULL,0,NULL,3.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.08,NULL,NULL,322.5,129,NULL,NULL,0.4,6.6,NULL,3.3,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,47.1,NULL,NULL,NULL,100,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-05-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,0.03,NULL,NULL,0.4,27,NULL,NULL,NULL,7.6,NULL,0,NULL,3.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.08,NULL,NULL,322.5,129,NULL,NULL,0.4,6.6,NULL,3.3,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,47.1,NULL,NULL,NULL,100,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-06-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,0.03,NULL,NULL,0.4,27,NULL,NULL,NULL,7.6,NULL,0,NULL,3.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.08,NULL,NULL,322.5,129,NULL,NULL,0.4,6.6,NULL,3.3,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,47.1,NULL,NULL,NULL,100,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-11-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.02,NULL,NULL,NULL,19,NULL,NULL,NULL,5.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,188,NULL,0.01,NULL,NULL,220.418,88.167,0,NULL,0.3,3.6,NULL,4.2,NULL,0.04,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,0.013,NULL,NULL,NULL,NULL,NULL,2.1,NULL,20.1,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-12-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.03,NULL,NULL,NULL,26,NULL,NULL,NULL,6.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,231,NULL,0.02,NULL,NULL,315.833,126.333,0,NULL,0.6,7.2,NULL,4,NULL,0.06,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,0.015,NULL,NULL,NULL,NULL,NULL,2,NULL,17,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-01-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.02,NULL,NULL,NULL,40,NULL,NULL,NULL,7.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,220,NULL,0.03,NULL,NULL,473.542,189.417,0,NULL,0.9,9.1,NULL,5.2,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,0.02,NULL,NULL,NULL,NULL,NULL,2.1,NULL,14.3,NULL,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-02-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.04,NULL,NULL,NULL,25,NULL,NULL,NULL,7.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,234,NULL,0.04,NULL,NULL,299.792,119.917,0,NULL,1.2,6.3,NULL,5,NULL,0.04,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,0.022,NULL,NULL,NULL,NULL,NULL,2.4,NULL,15.3,NULL,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,03-03-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.07,NULL,NULL,NULL,34,NULL,NULL,NULL,6.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,163,NULL,0.06,NULL,NULL,401.042,160.417,0,NULL,1.6,7.5,NULL,5.4,NULL,0.07,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,0.02,NULL,NULL,NULL,NULL,NULL,1.2,NULL,19,NULL,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-04-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.04,NULL,NULL,NULL,36,NULL,NULL,NULL,5.9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,254,NULL,0.02,NULL,NULL,440.625,176.25,0,NULL,1.2,10.5,NULL,4.9,NULL,0.11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,0.02,NULL,NULL,NULL,NULL,NULL,1.4,NULL,17,NULL,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-05-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.07,NULL,NULL,NULL,29,NULL,NULL,NULL,5.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,248,NULL,0.05,NULL,NULL,353.958,141.583,0,NULL,1.6,8.3,NULL,5,NULL,0.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,0.04,NULL,NULL,NULL,NULL,NULL,1.6,NULL,16.1,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-06-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.06,NULL,NULL,NULL,31,NULL,NULL,NULL,6.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,261,NULL,0.03,NULL,NULL,386.667,154.667,0,NULL,1.5,10.2,NULL,6,NULL,0.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,0.042,NULL,NULL,NULL,NULL,NULL,1.8,NULL,14.6,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-07-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.05,NULL,NULL,NULL,35,NULL,NULL,NULL,6.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,264,NULL,0.04,NULL,NULL,405.208,162.083,0,NULL,1.2,6.5,NULL,5.4,NULL,0.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,0.02,NULL,NULL,NULL,NULL,NULL,1.8,NULL,16.1,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-08-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.07,NULL,NULL,NULL,40,NULL,NULL,NULL,5.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,210,NULL,0.04,NULL,NULL,469.167,187.667,0,NULL,1.7,8.4,NULL,5.3,NULL,0.15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,0.018,NULL,NULL,NULL,NULL,NULL,1.4,NULL,14.5,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-09-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.06,NULL,NULL,NULL,38,NULL,NULL,NULL,5.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,123,NULL,0.07,NULL,NULL,438.333,175.333,0,NULL,1.4,6.8,NULL,5.8,NULL,0.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,0.015,NULL,NULL,NULL,NULL,NULL,1.9,NULL,15.9,NULL,NULL,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-10-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.04,NULL,NULL,NULL,34,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,109,NULL,0.05,NULL,NULL,409.792,163.917,0,NULL,1.5,8.9,NULL,5.8,NULL,0.14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,0.02,NULL,NULL,NULL,NULL,NULL,1.2,NULL,13.5,NULL,NULL,NULL,NULL,26.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-11-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0.01,NULL,NULL,NULL,31,NULL,NULL,NULL,8.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,201,NULL,0.04,NULL,NULL,363.542,145.417,NULL,NULL,1.5,6.5,NULL,6.5,NULL,0.06,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,0.022,NULL,NULL,NULL,NULL,NULL,2.4,NULL,21.6,NULL,NULL,0,70,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-12-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,0.01,NULL,NULL,NULL,31,NULL,NULL,NULL,8.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,201,NULL,0.04,NULL,NULL,363.542,145.417,NULL,NULL,1.5,6.5,NULL,6.5,NULL,0.06,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,0.022,NULL,NULL,NULL,NULL,NULL,2.4,NULL,21.6,NULL,NULL,0,70,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-01-2013 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-02-2013 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-03-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-04-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-05-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-06-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-07-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-08-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-09-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-10-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-04-2017 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.06,NULL,NULL,NULL,24,NULL,NULL,NULL,9.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.98,NULL,158,NULL,0.66,NULL,NULL,313.75,125.5,NULL,NULL,1.7,10.2,NULL,5.8,NULL,0.11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,0.093,NULL,NULL,NULL,NULL,NULL,9.07,NULL,13.7,NULL,NULL,NULL,80,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024chejmu,Premnagar,Surface Water,Jammu & Kashmir,DODA,Banihal,Indus (Up to border) Basin,Chenab,CWC,02-05-2017 00:00,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,0.07,NULL,NULL,NULL,19,NULL,NULL,NULL,9.9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.2,NULL,156,NULL,0.2,NULL,NULL,281.667,112.667,NULL,NULL,2,13.4,NULL,6.4,NULL,0.07,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,0.061,NULL,NULL,NULL,NULL,NULL,2.54,NULL,18.7,NULL,NULL,NULL,80,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
