station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-06-2010 00:00,NULL,NULL,NULL,NULL,NULL,44.82,289,NULL,0.684,NULL,NULL,1.08,55.8,NULL,NULL,NULL,159.395,NULL,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.02,NULL,NULL,78.3405,NULL,1289,NULL,0.2508,NULL,0,NULL,264.478,242.78,NULL,9.6968,29.9947,NULL,148.281,53.9702,NULL,NULL,NULL,2.91556,2.8024,NULL,0.0227348,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,0.526577,3.97984,NULL,139.5,1.4,NULL,23.04,NULL,NULL,NULL,NULL,29.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.11316,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,02-08-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,75,NULL,0.58932,NULL,NULL,0.1,16,NULL,NULL,NULL,17.04,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.84,NULL,NULL,87.3898,NULL,119,NULL,0.1254,NULL,0,NULL,86.0687,91.5,NULL,3.0889,11.0565,NULL,16.33,28.4397,NULL,NULL,NULL,1.28709,1.24707,NULL,0.0485698,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,NULL,NULL,0,0.768572,NULL,40,3.3,NULL,23.04,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.04002,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-10-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,110,NULL,0.684,NULL,NULL,1.78,24.8,NULL,NULL,NULL,18.105,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.99,NULL,NULL,84.594,NULL,204,NULL,0.2508,NULL,0,NULL,104.019,134.2,NULL,3.7927,10.0845,NULL,20.7,29.378,NULL,NULL,NULL,0.84072,0.84072,NULL,0.0227348,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,NULL,NULL,0.132234,0.885584,NULL,62,10.8,NULL,12,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-12-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,90,NULL,0.576,NULL,NULL,1.28,24,NULL,NULL,NULL,17.75,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.59,NULL,NULL,68.2541,NULL,235,NULL,0.1254,NULL,0,NULL,125.812,109.8,NULL,4.301,15.795,NULL,22.885,27.6289,NULL,NULL,NULL,1.4012,1.4012,NULL,0.0713046,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,NULL,NULL,0,0.890803,NULL,60,5.2,NULL,57.6,NULL,NULL,NULL,NULL,17.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-02-2011 00:00,NULL,NULL,NULL,NULL,NULL,6.225,95,NULL,0.41976,NULL,NULL,0.1,14.4,NULL,NULL,NULL,32.305,NULL,7.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.66,NULL,NULL,68.9932,NULL,293,NULL,0.2508,NULL,0,NULL,106.875,100.65,NULL,4.4965,17.01,NULL,37.95,42.4999,NULL,NULL,NULL,0.854732,0.854732,NULL,0.0227348,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.7,NULL,NULL,0,1.60396,NULL,36,2.4,NULL,44.16,NULL,NULL,NULL,NULL,17.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-04-2011 00:00,NULL,NULL,NULL,NULL,NULL,27.39,330,NULL,0.432,NULL,NULL,1.24,22.4,NULL,NULL,NULL,74.905,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.22,NULL,NULL,69.797,NULL,975,NULL,0.1254,NULL,0,NULL,235.212,335.5,NULL,7.82,43.011,NULL,96.6,46.3832,NULL,NULL,NULL,0.800085,0.800085,NULL,0.143643,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.7,NULL,NULL,1.94213,2.75358,NULL,56,3.6,NULL,34.08,NULL,NULL,NULL,NULL,21.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-08-2011 00:00,NULL,NULL,NULL,0,NULL,0,79.985,NULL,0,NULL,NULL,NULL,24.92,NULL,NULL,NULL,19.5996,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,192,NULL,0.1805,NULL,0.47988,NULL,70.7999,97.5817,NULL,2.81911,2.03998,NULL,16.008,31.942,0,NULL,NULL,1.85022,1.80054,NULL,0.392692,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,0.187988,0.82885,NULL,62.3,NULL,NULL,9.8736,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.04968,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-10-2011 00:00,NULL,NULL,NULL,0,NULL,33.0149,174.27,NULL,0,NULL,NULL,NULL,14.48,NULL,NULL,NULL,34.79,NULL,39.777,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,542,NULL,0.247,NULL,0.38688,NULL,83.9849,131.73,NULL,4.17197,11.4684,NULL,45.471,52.7305,NULL,NULL,NULL,1.13285,0.994852,NULL,0.10334,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.59,NULL,NULL,1.81878,2.16687,NULL,36.2,NULL,NULL,27.648,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.138,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-12-2011 00:00,NULL,NULL,NULL,NULL,NULL,15.8015,172.505,NULL,0.27972,NULL,NULL,NULL,27.156,NULL,NULL,NULL,40.4984,NULL,19.038,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,542,NULL,0.3097,NULL,0.06324,NULL,187.618,171.745,NULL,4.25017,28.7348,NULL,45.471,34.0642,NULL,NULL,NULL,1.13996,1.09994,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.59,NULL,NULL,0,1.4503,NULL,67.89,NULL,NULL,51.6672,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.04002,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-04-2008 00:00,NULL,NULL,NULL,NULL,NULL,4.98,217.377,NULL,3.8952,NULL,NULL,0.8,39.92,NULL,NULL,NULL,76.4,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.22,NULL,NULL,77.9125,NULL,695,NULL,0.608,NULL,0,NULL,201.883,253,NULL,7.1,24.5,NULL,87.1,47.4856,NULL,NULL,NULL,NULL,NULL,NULL,0.093006,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,0.338736,2.67621,NULL,99.8,0.3,NULL,18,NULL,NULL,NULL,NULL,19.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,11-06-2008 00:00,NULL,NULL,NULL,NULL,NULL,51.0201,449.95,NULL,0.74916,NULL,NULL,0.69,27.14,NULL,NULL,NULL,153.36,NULL,61.47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.18,NULL,NULL,80.3537,NULL,1254,NULL,0.8702,NULL,0,NULL,215.169,423.95,NULL,19.941,35.3565,NULL,222.87,67.0044,0,NULL,NULL,2.00091,2.00091,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.7,NULL,NULL,4.73426,6.63944,NULL,67.85,13.3,NULL,14.016,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-08-2008 00:00,NULL,NULL,NULL,NULL,NULL,0,205.5,NULL,0.33984,NULL,NULL,1.84,23.94,NULL,NULL,NULL,21.016,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.92,NULL,NULL,88.4119,NULL,420,NULL,0.8493,NULL,0,NULL,208.181,250.71,NULL,2.99897,35.5995,NULL,23.805,19.7747,NULL,NULL,NULL,1.70106,1.70106,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,0,0.721078,NULL,59.85,6.3,NULL,11.9904,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-10-2008 00:00,NULL,NULL,NULL,NULL,NULL,8.715,142.45,NULL,0.10008,NULL,NULL,1.15,33.532,NULL,NULL,NULL,29.11,NULL,10.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.08,NULL,NULL,85.6832,NULL,293,NULL,0.6707,NULL,0,NULL,139.821,152.439,NULL,2.99897,13.4379,NULL,27.807,29.7517,NULL,NULL,NULL,2.50114,2.50114,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,0.0694792,1.02606,NULL,83.83,9,NULL,11.9904,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-12-2008 00:00,NULL,NULL,NULL,NULL,NULL,11.205,184.5,NULL,0.16992,NULL,NULL,1.2,37.52,NULL,NULL,NULL,29.11,NULL,13.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.16,NULL,NULL,75.7075,NULL,267,NULL,0.3705,NULL,0,NULL,157.587,197.64,NULL,3.4017,15.309,NULL,31.717,29.9994,NULL,NULL,NULL,2.02023,2.00091,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.6,NULL,NULL,0.557392,1.10242,NULL,93.8,5,NULL,11.9904,NULL,NULL,NULL,NULL,18.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01932,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,02-02-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,125,NULL,0,NULL,NULL,1.14,32.8,NULL,NULL,NULL,23.0324,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.98,NULL,NULL,73.7298,NULL,359,NULL,0.1254,NULL,0,NULL,124.525,152.5,NULL,5.30196,10.206,NULL,28.014,31.8085,NULL,NULL,NULL,2.02023,2.00091,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,NULL,NULL,0.0229551,1.09501,NULL,82,2,NULL,11.9904,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01932,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-04-2009 00:00,NULL,NULL,NULL,NULL,NULL,39.7902,495.4,NULL,0.16992,NULL,NULL,1.01,17.56,NULL,NULL,NULL,93.365,NULL,47.94,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.72,NULL,NULL,68.0123,NULL,951,NULL,0.2508,NULL,0,NULL,385.619,506.91,NULL,9.8141,82.0125,NULL,106.26,36.9823,NULL,NULL,NULL,2.27127,1.90143,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,2.28196,2.36718,NULL,43.9,1,NULL,11.9904,NULL,NULL,NULL,NULL,24.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.36984,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-06-2009 00:00,NULL,NULL,NULL,NULL,NULL,92.13,1012,NULL,0.09,NULL,NULL,1.04,10.2,NULL,NULL,NULL,134.9,NULL,111,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.02,NULL,NULL,76.9801,NULL,1458,NULL,0.2508,NULL,0,NULL,496.312,1008.94,NULL,19.941,112.995,NULL,393.208,62.3747,NULL,NULL,NULL,3.86806,3.64312,NULL,0.0950728,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.6,NULL,NULL,10.4307,7.72381,NULL,25.5,0.7,NULL,0.2304,NULL,NULL,NULL,NULL,28.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.22494,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-08-2009 00:00,NULL,NULL,NULL,NULL,NULL,9.96,85,NULL,0.58932,NULL,NULL,1.89,19.96,NULL,NULL,NULL,17.04,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.96,NULL,NULL,85.7882,NULL,100,NULL,0.2508,NULL,0,NULL,81.7937,79.3,NULL,2.346,7.6545,NULL,22.54,36.7698,NULL,NULL,NULL,0,0,NULL,0.0713046,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,NULL,NULL,0.0738518,1.08737,NULL,49.9,3,NULL,0.12,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-10-2009 00:00,NULL,NULL,NULL,0,NULL,11.205,247.5,NULL,0.49968,NULL,NULL,1.6,30.4,NULL,NULL,NULL,11.005,NULL,13.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.88,NULL,NULL,86.3454,NULL,120,NULL,0.2508,NULL,0,NULL,147.887,274.5,NULL,2.8152,17.253,NULL,33.81,32.8309,NULL,NULL,NULL,1.52031,1.24707,NULL,0.110574,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,NULL,NULL,2.01258,1.21363,NULL,76,10.4,NULL,11.9904,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.27324,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-12-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,115,NULL,0.33984,NULL,NULL,1.24,20.8,NULL,NULL,NULL,17.04,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.68,NULL,NULL,67.6798,NULL,212,NULL,0.2508,NULL,0,NULL,96.55,140.3,NULL,5.474,10.692,NULL,39.1,45.2496,NULL,NULL,NULL,0.01932,0,NULL,0.0713046,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.8,NULL,NULL,0.381852,1.7368,NULL,52,2.4,NULL,12,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01932,NULL,NULL,NULL,NULL
017-CDJAPR,Aklera,Surface Water,Rajasthan,JHALAWAR,Aklera,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-02-2010 00:00,NULL,NULL,NULL,NULL,NULL,21.165,87.45,NULL,0.09,NULL,NULL,1.32,11.96,NULL,NULL,NULL,20.945,NULL,25.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.82,NULL,NULL,72.0397,NULL,141,NULL,0.1254,NULL,0,NULL,79.8669,54.839,NULL,4.8093,11.9921,NULL,38.18,49.318,NULL,NULL,NULL,0.500228,0.500228,NULL,0.0485698,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,0.165219,1.86631,NULL,29.9,3.6,NULL,22.56,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
018-CDJAPR,Salavad,Surface Water,Rajasthan,JHALAWAR,JHALRAPATAN,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,23-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,101.7,NULL,NULL,NULL,NULL,NULL,36.73,NULL,NULL,NULL,17.36,NULL,0,NULL,35,NULL,NULL,NULL,NULL,NULL,6.32,NULL,NULL,NULL,NULL,272,NULL,0.41,NULL,NULL,NULL,NULL,122,NULL,2.84,9.29,NULL,13.85,NULL,0.1,NULL,NULL,0.37,0.37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.04,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15.88,0,NULL,NULL,171,32.1,NULL,NULL,NULL,NULL,156,NULL,NULL,NULL,NULL,NULL,15.34,NULL
018-CDJAPR,Salavad,Surface Water,Rajasthan,JHALAWAR,JHALRAPATAN,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,02-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,41.7,NULL,NULL,NULL,NULL,NULL,32.27,NULL,NULL,NULL,14.72,NULL,0,NULL,8,NULL,NULL,NULL,NULL,NULL,8.2,NULL,NULL,NULL,NULL,227,NULL,0.47,70000,NULL,NULL,NULL,97,NULL,2.4,7.28,NULL,11.72,NULL,0.09,NULL,NULL,0.32,0.32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.23,7.23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16,0,NULL,130000,143,27,NULL,NULL,NULL,NULL,85.7,NULL,NULL,NULL,NULL,NULL,1.82,NULL
018-CDJAPR,Salavad,Surface Water,Rajasthan,JHALAWAR,JHALRAPATAN,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,11-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,66.7,NULL,NULL,NULL,NULL,NULL,26.19,NULL,NULL,NULL,12.06,NULL,0,NULL,56,NULL,NULL,NULL,NULL,NULL,7.25,NULL,NULL,NULL,NULL,170,NULL,0.38,NULL,NULL,NULL,NULL,80,NULL,1.87,5.53,NULL,9.74,NULL,0.11,NULL,NULL,0.41,0.41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.83,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11.67,0,NULL,NULL,107,NULL,NULL,NULL,NULL,NULL,124,NULL,NULL,NULL,NULL,NULL,14.84,NULL
021-CDJAPR,Sangod,Surface Water,Rajasthan,KOTA,SANGOD,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-08-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,71.9672,NULL,0.001,NULL,NULL,0.5,28.29,NULL,NULL,NULL,19.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,216,NULL,0.2,NULL,NULL,NULL,82.1417,87.8,NULL,1.1,2.74,NULL,16.72,30.3958,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,0.001,NULL,0,0.803811,NULL,70.725,21.2,NULL,11.5,NULL,NULL,NULL,NULL,25.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CDJAPR,Sangod,Surface Water,Rajasthan,KOTA,SANGOD,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,03-10-2017 00:00,NULL,NULL,NULL,NULL,NULL,0,85.77,NULL,0.05,NULL,NULL,3.3,26.88,NULL,NULL,NULL,14.26,NULL,0,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.79,298,298,NULL,0.13,11000,NULL,365.812,146.325,104.64,NULL,2.26,13.73,NULL,3.79,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.66,7.66,0.11,NULL,NULL,NULL,NULL,NULL,8.78,NULL,21.67,NULL,NULL,94000,179,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CDJAPR,Sangod,Surface Water,Rajasthan,KOTA,SANGOD,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-08-2017 00:00,NULL,NULL,NULL,NULL,NULL,0,70.213,NULL,0.05,NULL,NULL,1.23,20.3,NULL,NULL,NULL,9.23,NULL,0,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.27,235,235,NULL,0.11,2000,NULL,306.583,122.633,85.66,NULL,2.23,15.22,NULL,7.31,NULL,0.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.01,8.06,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27.2,NULL,NULL,4500,141,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CDJAPR,Sangod,Surface Water,Rajasthan,KOTA,SANGOD,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-08-2016 00:00,NULL,NULL,NULL,NULL,NULL,5.561,93.7896,NULL,NULL,NULL,NULL,6.77,30.41,NULL,NULL,NULL,17.04,NULL,6.7,NULL,26,NULL,NULL,NULL,NULL,NULL,3.08,NULL,NULL,NULL,NULL,251.1,NULL,0.23,NULL,NULL,NULL,103.733,100.8,NULL,1.93,6.65,NULL,8.83,15.3739,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,0.05,NULL,0,0.378006,NULL,76.025,NULL,NULL,15.6,NULL,NULL,NULL,151,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CDJAPR,Sangod,Surface Water,Rajasthan,KOTA,SANGOD,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,01-08-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,41.8525,NULL,0.001,NULL,NULL,5.25,33.2,NULL,NULL,NULL,16.24,NULL,0,NULL,13,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,109.312,NULL,206,NULL,0.16,100,NULL,NULL,86,51.06,NULL,2.35,0.72,NULL,9.39,18.696,0.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,0.05,NULL,0,0.440935,NULL,83,NULL,NULL,5.7,NULL,NULL,250,124,29.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
021-CDJAPR,Sangod,Surface Water,Rajasthan,KOTA,SANGOD,Ganga Basin,Kali Sindh and others up to Confluence with Parbati,CWC,03-08-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,100.672,NULL,0.12,NULL,NULL,2.56,41.86,NULL,NULL,NULL,8.79,NULL,0,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,271,NULL,0.05,200,NULL,NULL,130.108,122.82,NULL,1.98,6.11,NULL,4.35,6.68209,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.95,0.26,NULL,0,0.166214,NULL,104.65,NULL,NULL,2.5,NULL,NULL,200,163,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
