station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-02-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,24.0164,NULL,0.017,NULL,NULL,1.2,7.2,NULL,NULL,NULL,10.6,NULL,0,NULL,8,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,87.8514,NULL,71,NULL,0.102,1600,NULL,NULL,26.3333,29.3,NULL,1.9,2,NULL,5.5,29.4726,NULL,NULL,NULL,0.35,0.34,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,0,0.467435,NULL,18,7.8,NULL,0.9,NULL,NULL,1600,47,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-05-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.48,NULL,NULL,NULL,NULL,NULL,NULL,0.014,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.27,1.15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.279,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-06-2015 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.4,4.7,NULL,NULL,NULL,6.52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,87.1354,42,26,NULL,NULL,NULL,NULL,NULL,19.6667,13.21,NULL,NULL,1.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.82,7.32,NULL,NULL,NULL,NULL,NULL,11.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-08-2015 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.2,6.26,NULL,NULL,NULL,5.21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.2,NULL,NULL,76.4206,39,44,NULL,NULL,NULL,NULL,NULL,23.5667,36.07,NULL,NULL,1.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.08,6.94,NULL,NULL,NULL,NULL,NULL,15.65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-10-2015 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8,6.26,NULL,NULL,NULL,16.94,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,82.3693,44,36,NULL,NULL,NULL,NULL,NULL,27.525,31.69,NULL,NULL,2.85,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.82,7.05,NULL,NULL,NULL,NULL,NULL,15.65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-12-2015 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8,4.7,NULL,NULL,NULL,14.33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,83.8161,36,18.6,NULL,NULL,NULL,NULL,NULL,15.7083,31.69,NULL,0.11,0.95,NULL,7.5,50.8329,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.08,7.18,NULL,NULL,NULL,0.825008,NULL,11.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-02-2016 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.6,9.4,NULL,0.1,NULL,31.27,NULL,NULL,NULL,NULL,NULL,8.15,2.14,NULL,NULL,8,NULL,NULL,98.6072,44,69.8,NULL,NULL,NULL,0.03,NULL,43.0833,36.97,NULL,0.44,4.7,NULL,10.92,35.3916,NULL,4.86,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.9,NULL,NULL,NULL,6.84,6.68,NULL,NULL,NULL,0.726108,NULL,23.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,9.9,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-04-2016 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.4,6.26,NULL,NULL,NULL,24.76,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NULL,NULL,76.6577,NULL,99.3,NULL,NULL,NULL,NULL,NULL,31.4833,25.6,NULL,0.12,3.8,NULL,14.51,50.1184,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.2,NULL,NULL,NULL,1.12894,NULL,15.65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-06-2016 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.2,6.26,NULL,NULL,NULL,2.61,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,98.6954,40,24,NULL,NULL,NULL,NULL,NULL,39.4,5.7,NULL,0.35,5.7,NULL,8.51,31.8953,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.84,5.68,NULL,NULL,NULL,0.592188,NULL,15.65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-08-2016 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.4,12.53,NULL,NULL,NULL,13.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,94.4825,34,40.6,NULL,NULL,NULL,NULL,NULL,39.2417,NULL,NULL,0.2,1.9,NULL,17.9,49.7391,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.08,6.58,NULL,NULL,NULL,1.24544,NULL,31.325,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-10-2016 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.4,9.42,NULL,NULL,NULL,13.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.6,NULL,NULL,45.9946,36,22.8,NULL,NULL,NULL,NULL,NULL,39.3833,31.69,NULL,2.32,3.8,NULL,15.06,43.7529,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.76,7.02,NULL,NULL,NULL,1.04708,NULL,23.55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-12-2016 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.6,6.26,NULL,NULL,NULL,15.64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,95.3815,40,58.9,NULL,NULL,NULL,NULL,NULL,31.4833,43.9,NULL,2.84,3.8,NULL,15.38,48.9484,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.82,7,NULL,NULL,NULL,1.19663,NULL,15.65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,02-06-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.2,5.6,NULL,NULL,NULL,7.81,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.4,NULL,NULL,81.7682,44,40,NULL,NULL,NULL,NULL,NULL,37.75,13.4,NULL,1.3,5.7,NULL,2.7,13.0609,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.88,7.05,NULL,NULL,NULL,0.191975,NULL,14,NULL,NULL,1.6,NULL,NULL,1600,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-08-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.2,4.8,NULL,NULL,NULL,8.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,80.7793,48,33,NULL,NULL,NULL,NULL,NULL,16.1667,11,NULL,1,1,NULL,2.6,24.5587,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.82,7.05,NULL,NULL,NULL,0.281928,NULL,12,NULL,NULL,0.6,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-10-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.2,3.13,NULL,NULL,NULL,4.31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,NULL,79.8741,34,32,NULL,NULL,NULL,NULL,NULL,11.7833,13.09,NULL,1.1,0.95,NULL,2.33,27.8539,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.76,6.8,NULL,NULL,NULL,0.296059,NULL,7.825,NULL,NULL,1.42,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-12-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.2,3.13,NULL,NULL,NULL,4.31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.4,NULL,NULL,76.0976,44,40,NULL,NULL,NULL,NULL,NULL,15.7417,18.33,NULL,NULL,1.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.82,6.67,NULL,NULL,NULL,NULL,NULL,7.825,NULL,NULL,0.98,NULL,NULL,NULL,NULL,24.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,02-02-2015 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.2,3.13,NULL,0.1,NULL,13.03,NULL,NULL,NULL,NULL,NULL,8.15,2.14,NULL,NULL,6.2,NULL,NULL,73.6517,93,103,NULL,NULL,NULL,0.03,NULL,31.575,34.33,NULL,NULL,5.7,NULL,NULL,NULL,NULL,4.86,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.9,NULL,NULL,NULL,7.3,7.7,NULL,NULL,NULL,NULL,NULL,7.825,NULL,NULL,1.66,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,9.9,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-04-2015 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6,6.26,NULL,NULL,NULL,10.43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,NULL,81.4237,54,65,NULL,NULL,NULL,NULL,NULL,31.4833,36.97,NULL,NULL,3.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,7.54,NULL,NULL,NULL,NULL,NULL,15.65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-02-2017 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.91,NULL,NULL,NULL,27.36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,74.1,NULL,NULL,NULL,NULL,NULL,43.1083,34.2,NULL,2.67,3.8,NULL,14.67,40.8114,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.82,NULL,NULL,NULL,0.974719,NULL,27.275,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-04-2017 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.2,18.79,NULL,NULL,NULL,15.64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,58.3,NULL,NULL,NULL,NULL,NULL,94.475,42.26,NULL,2.71,11.4,NULL,15.03,25.1558,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.96,NULL,NULL,NULL,0.675065,NULL,46.975,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.02,NULL,NULL,0.8,2.89,NULL,NULL,NULL,2.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,42.1,NULL,0.02,NULL,NULL,NULL,NULL,11.47,NULL,1.06,1.36,NULL,1.42,NULL,NULL,NULL,0,0.36,0.36,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,3.8,NULL,NULL,NULL,37,26,NULL,NULL,NULL,NULL,1.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,14-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,0.7,1.93,NULL,NULL,NULL,4.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.1,NULL,NULL,33.3,NULL,0.03,NULL,NULL,NULL,NULL,10.43,NULL,1.17,1.75,NULL,2.68,NULL,NULL,NULL,0,0.33,0.33,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.49,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,4,NULL,NULL,NULL,29.3,28,NULL,NULL,NULL,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,21-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,0.5,2.89,NULL,NULL,NULL,2.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,36.7,NULL,0.03,NULL,NULL,NULL,NULL,9.23,NULL,1.2,0.77,NULL,1.59,NULL,NULL,NULL,0,0.36,0.36,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,3.1,NULL,NULL,NULL,25.3,26,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,01-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.08,NULL,NULL,NULL,3.84,NULL,NULL,NULL,2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.3,NULL,NULL,37.4,NULL,0.02,NULL,NULL,NULL,NULL,14.49,NULL,1.8,0.58,NULL,1.12,NULL,NULL,NULL,0,0.3,0.3,NULL,0.02,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.34,3.2,NULL,NULL,NULL,22,27.5,NULL,NULL,NULL,NULL,0.3,NULL,NULL,NULL,NULL,NULL,0.8,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,22-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.05,NULL,NULL,NULL,2.92,NULL,NULL,NULL,6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,52.3,NULL,0.03,1100,NULL,NULL,NULL,13.45,NULL,0.66,1.38,NULL,2.95,NULL,NULL,NULL,0,0.5,0.5,NULL,0.04,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.44,2.7,NULL,NULL,1700,31,27,NULL,NULL,NULL,NULL,0.6,NULL,NULL,NULL,NULL,NULL,0.7,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,12-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.06,NULL,NULL,NULL,3.84,NULL,NULL,NULL,4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,40.1,NULL,0.03,NULL,NULL,NULL,NULL,13.45,NULL,0.99,0.78,NULL,2.13,NULL,NULL,NULL,0,0.46,0.46,NULL,0.02,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.21,2.5,NULL,NULL,NULL,24,25,NULL,NULL,NULL,NULL,0.2,NULL,NULL,NULL,NULL,NULL,0.7,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,02-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.08,NULL,NULL,NULL,2.91,NULL,NULL,NULL,5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,46.5,NULL,0.03,1300,NULL,NULL,NULL,16.49,NULL,1.09,2.35,NULL,2.67,NULL,NULL,NULL,0,0.5,0.5,NULL,0.19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.67,3.1,NULL,NULL,2400,27,27.5,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0.5,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,11-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.07,NULL,NULL,NULL,2.27,NULL,NULL,NULL,6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,50.6,NULL,0.02,NULL,NULL,NULL,NULL,17.44,NULL,1.12,2.95,NULL,3.18,NULL,NULL,NULL,0,0.45,0.45,NULL,0.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.46,2.4,NULL,NULL,NULL,30,28,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0.4,NULL
015-SWRDKOCHI,KIDANGOOR,Surface Water,Kerala,KOTTAYAM,Meenachil,West flowing rivers from Tadri to Kanyakumari Basin,Periyar and others,CWC,21-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.06,NULL,NULL,NULL,2.26,NULL,NULL,NULL,5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,42.8,NULL,0.03,NULL,NULL,NULL,NULL,14.43,NULL,0.89,1.96,NULL,2.72,NULL,NULL,NULL,0,0.39,0.39,NULL,0.18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.31,3.6,NULL,NULL,NULL,25,27.5,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,0.3,NULL
