station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
DWRIS-07,Rangma Range,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,02-05-2021 00:00,NULL,84,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.7,NULL,NULL,NULL,2.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.7,NULL,NULL,84,NULL,NULL,NULL,NULL,NULL,NULL,62.3,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,18,NULL,NULL,NULL,NULL,4.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-07,Rangma Range,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,03-06-2021 00:00,NULL,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.49,NULL,NULL,NULL,5.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.91,NULL,NULL,60,NULL,NULL,NULL,NULL,NULL,NULL,40.8,NULL,NULL,1.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-07,Rangma Range,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,03-04-2021 00:00,NULL,131,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20.2,NULL,NULL,NULL,8.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.2,NULL,NULL,131,NULL,NULL,NULL,NULL,NULL,NULL,78,NULL,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,0.7,0.7,NULL,0.06,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,10.08,NULL,11.38,NULL,NULL,NULL,66,16,NULL,NULL,NULL,NULL,39.6,NULL,NULL,0,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,21-09-2021 00:00,NULL,68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.5,NULL,NULL,NULL,4.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.4,NULL,1.1,1,NULL,NULL,NULL,NULL,NULL,NULL,0.36,0.35,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,NULL,NULL,NULL,NULL,9.68,NULL,0,NULL,NULL,NULL,34,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,30-09-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.1,NULL,NULL,NULL,5.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.6,NULL,NULL,48,NULL,0.18,NULL,NULL,NULL,NULL,37.8,NULL,0.9,2,NULL,NULL,NULL,NULL,NULL,NULL,1.27,1.26,NULL,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.7,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,30-11-2019 00:00,NULL,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.8,NULL,NULL,NULL,4.1,NULL,0,NULL,8.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,32.9,NULL,1.1,1.5,NULL,2.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.38,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,01-02-2020 00:00,NULL,62,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.6,NULL,NULL,NULL,3.7,NULL,0,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,35.4,NULL,1.1,1.5,NULL,3.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.87,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,01-03-2020 00:00,NULL,64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11.2,NULL,NULL,NULL,3.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,32.9,NULL,1,1,NULL,2.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.91,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,30-11-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.8,NULL,NULL,NULL,3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,59,NULL,0.17,NULL,NULL,NULL,NULL,36.6,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,0.2,0.2,NULL,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,3.55,NULL,9.82,NULL,NULL,NULL,30,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,02-11-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12.5,NULL,NULL,NULL,3.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.1,NULL,NULL,66,NULL,0.2,NULL,NULL,NULL,NULL,41.5,NULL,1.3,0.5,NULL,NULL,NULL,NULL,NULL,NULL,0.61,0.61,NULL,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,NULL,NULL,NULL,NULL,7.11,NULL,11.15,NULL,NULL,NULL,34,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,20-09-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,33.3,NULL,NULL,NULL,4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.9,NULL,NULL,179,NULL,0.19,NULL,NULL,NULL,NULL,42.7,NULL,1.9,2,NULL,NULL,NULL,NULL,NULL,NULL,0.36,0.36,NULL,0.02,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.77,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,31-01-2021 00:00,NULL,68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.5,NULL,NULL,NULL,4.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44,NULL,NULL,2.5,NULL,NULL,NULL,NULL,NULL,NULL,0.51,0.51,NULL,0.02,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.39,NULL,NULL,NULL,35,18,NULL,NULL,NULL,NULL,22.6,NULL,NULL,0,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,01-08-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.5,NULL,NULL,NULL,4.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.12,NULL,NULL,NULL,NULL,45.1,NULL,1.8,2,NULL,NULL,NULL,NULL,NULL,NULL,0.25,0.24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11.03,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,01-07-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.85,NULL,NULL,NULL,5.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.59,NULL,NULL,39,NULL,0.14,NULL,NULL,NULL,NULL,18.3,NULL,1.6,2.48,NULL,2.9,NULL,NULL,NULL,NULL,1.21,1.2,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.05,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,28-02-2021 00:00,NULL,76,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11.2,NULL,NULL,NULL,3.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.2,NULL,NULL,4.4,NULL,NULL,NULL,NULL,NULL,NULL,0.23,0.22,NULL,0.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,7.71,NULL,13.6,NULL,NULL,NULL,41,19,NULL,NULL,NULL,NULL,13.8,NULL,NULL,0.01,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,02-06-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.2,NULL,NULL,NULL,2.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,25.6,NULL,1.1,1,NULL,2.6,NULL,NULL,NULL,NULL,2.4,2.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.19,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,11-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.5,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,21.8,NULL,NULL,3.1,NULL,NULL,NULL,NULL,NULL,NULL,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,38.8,NULL,NULL,0.01,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,21-07-2021 00:00,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.17,5.5,NULL,NULL,NULL,4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,0.07,NULL,NULL,NULL,NULL,30.1,NULL,NULL,1.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.21,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,35.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,02-07-2021 00:00,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.1,NULL,NULL,NULL,NULL,4.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25.6,NULL,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.03,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,9.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,22-06-2021 00:00,NULL,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7,6.3,NULL,NULL,NULL,4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.2,NULL,NULL,45,NULL,NULL,NULL,NULL,NULL,NULL,35,NULL,NULL,1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.09,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23,19,NULL,NULL,NULL,NULL,29.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,11-06-2021 00:00,NULL,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.3,NULL,NULL,NULL,2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,NULL,NULL,51,NULL,NULL,NULL,NULL,NULL,NULL,29.2,NULL,NULL,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.02,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,03-05-2021 00:00,NULL,61,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.9,NULL,NULL,NULL,2.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.4,NULL,NULL,61,NULL,NULL,NULL,NULL,NULL,NULL,44.5,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.02,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31,18,NULL,NULL,NULL,NULL,25.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,03-06-2021 00:00,NULL,41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.05,NULL,NULL,NULL,4.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.74,NULL,NULL,41,NULL,NULL,NULL,NULL,NULL,NULL,32.1,NULL,NULL,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,03-04-2021 00:00,NULL,72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.5,NULL,NULL,NULL,6.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.3,NULL,NULL,72,NULL,NULL,NULL,NULL,NULL,NULL,48.1,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,0.41,0.41,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,13.11,NULL,12.39,NULL,NULL,NULL,37,19,NULL,NULL,NULL,NULL,7.4,NULL,NULL,0,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,21-09-2021 00:00,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,NULL,NULL,NULL,4.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.1,NULL,NULL,NULL,NULL,0.05,NULL,NULL,NULL,NULL,68.8,NULL,NULL,1.3,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.9,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,01-08-2021 00:00,NULL,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.5,NULL,NULL,NULL,3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25.6,NULL,NULL,3.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,3.2,NULL,NULL,NULL,NULL,NULL,0.1,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,10-09-2021 00:00,NULL,47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.5,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,32.6,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,3.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,01-09-2021 00:00,NULL,58,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,NULL,NULL,NULL,5.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.2,NULL,NULL,NULL,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.1,NULL,0.6,NULL
DWRIS-08,Bop,Surface Water,Sikkim,NORTH DISTRICT,CHUNGTHANG,Brahamaputra Basin,Brahmaputra Lower,CWC,11-08-2021 00:00,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,NULL,NULL,NULL,3.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29.9,NULL,NULL,0.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.2,NULL
DWRIS-09,Rangit Nagar,Surface Water,Sikkim,SOUTH DISTRICT,Namchi,Brahamaputra Basin,Brahmaputra Lower,CWC,02-09-2021 00:00,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.2,NULL,NULL,NULL,4.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.4,NULL,NULL,NULL,NULL,0.05,NULL,NULL,NULL,NULL,23.4,NULL,NULL,0.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
