station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
005-TDSURAT,MOTINAROLI,Surface Water,Gujarat,Surat,MANGROL,West flowing rivers from Tapi to Tadri Basin,Bhatsol and others,CWC,01-08-2005 00:00,NULL,NULL,NULL,0.1,NULL,4.98,159.918,NULL,NULL,NULL,NULL,0.9,35.3,NULL,NULL,NULL,95.715,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,552,NULL,0.052,NULL,NULL,NULL,124.5,182.9,NULL,NULL,8.7,NULL,NULL,NULL,0.86,NULL,NULL,0.31,0.28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,0.301,NULL,0.720412,NULL,NULL,88.25,22.19,NULL,25.07,89,NULL,NULL,436,31,NULL,NULL,NULL,NULL,1,NULL,NULL,0.03,NULL,NULL,NULL,NULL
005-TDSURAT,MOTINAROLI,Surface Water,Gujarat,Surat,MANGROL,West flowing rivers from Tapi to Tadri Basin,Bhatsol and others,CWC,01-07-2005 00:00,NULL,NULL,NULL,0.12,NULL,0,119.918,NULL,NULL,NULL,NULL,0.9,36.7,NULL,NULL,NULL,50.03,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,178,NULL,0.175,NULL,NULL,NULL,140.333,146.3,NULL,NULL,11.66,NULL,NULL,NULL,0.24,NULL,NULL,0.63,0.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.13,0.36,NULL,0,NULL,NULL,91.75,24.86,NULL,55.86,62,NULL,NULL,121,28,NULL,NULL,NULL,NULL,34,NULL,NULL,0.03,NULL,NULL,NULL,NULL
005-TDSURAT,MOTINAROLI,Surface Water,Gujarat,Surat,MANGROL,West flowing rivers from Tapi to Tadri Basin,Bhatsol and others,CWC,01-06-2005 00:00,NULL,NULL,NULL,0.08,NULL,3.32,196.585,NULL,NULL,NULL,NULL,1.8,36.7,NULL,NULL,NULL,102.81,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,479,NULL,0.05,NULL,NULL,NULL,140.333,231.7,NULL,NULL,11.66,NULL,NULL,NULL,0.84,NULL,NULL,1.22,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.55,0.48,NULL,1.1402,NULL,NULL,91.75,24.32,NULL,29.3,88,NULL,NULL,331,31.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.22,NULL,NULL,NULL,NULL
005-TDSURAT,MOTINAROLI,Surface Water,Gujarat,Surat,MANGROL,West flowing rivers from Tapi to Tadri Basin,Bhatsol and others,CWC,02-05-2011 00:00,NULL,NULL,NULL,0.08,NULL,0,109.836,NULL,NULL,NULL,NULL,9,36.7,NULL,NULL,NULL,196.59,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750,870,NULL,0.32,NULL,NULL,NULL,140.333,134,NULL,38.6,11.66,NULL,108.4,55.5154,0.1,NULL,NULL,0.3,0.22,NULL,0.06,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,7.44,0.68,NULL,0,3.99144,NULL,91.75,24.86,NULL,19.4,381,NULL,NULL,502,30,NULL,NULL,NULL,883,1,NULL,NULL,0.08,NULL,NULL,NULL,NULL
005-TDSURAT,MOTINAROLI,Surface Water,Gujarat,Surat,MANGROL,West flowing rivers from Tapi to Tadri Basin,Bhatsol and others,CWC,01-09-2010 00:00,NULL,NULL,NULL,0.06,NULL,0,209.836,NULL,NULL,NULL,NULL,1.9,44,NULL,NULL,NULL,217.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,700,695,NULL,0.06,NULL,NULL,NULL,176.667,256,NULL,2.45,16,NULL,159.6,66.0075,0.12,NULL,NULL,0.32,0.24,NULL,0.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,8.1,1.1,NULL,0.683742,5.23852,NULL,110,28.76,NULL,19.21,233,NULL,NULL,465,29,NULL,NULL,NULL,698,1,NULL,NULL,0.08,NULL,NULL,NULL,NULL
005-TDSURAT,MOTINAROLI,Surface Water,Gujarat,Surat,MANGROL,West flowing rivers from Tapi to Tadri Basin,Bhatsol and others,CWC,02-08-2010 00:00,NULL,NULL,NULL,0.08,NULL,0,149.918,NULL,NULL,NULL,NULL,2,28.5,NULL,NULL,NULL,409.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1100,1213,NULL,0.28,NULL,NULL,NULL,111.667,182.9,NULL,11.8,9.7,NULL,306.5,84.0908,0.3,NULL,NULL,0.24,0.22,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,7.6,0.06,NULL,0.77748,12.6528,NULL,71.25,22.19,NULL,9.6,96,NULL,NULL,824,25,NULL,NULL,NULL,920,1,NULL,NULL,0.02,NULL,NULL,NULL,NULL
005-TDSURAT,MOTINAROLI,Surface Water,Gujarat,Surat,MANGROL,West flowing rivers from Tapi to Tadri Basin,Bhatsol and others,CWC,01-06-2010 00:00,NULL,NULL,NULL,0.08,NULL,0,109.836,NULL,NULL,NULL,NULL,0.4,35.3,NULL,NULL,NULL,133.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,494.8,552,NULL,0.24,NULL,NULL,NULL,124.917,134,NULL,11.6,8.8,NULL,86.5,57.4871,0.4,NULL,NULL,0.17,0.16,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,7.5,0.12,NULL,0,3.37493,NULL,88.25,24.8,NULL,16.22,189,NULL,NULL,379,32,NULL,NULL,NULL,568,0.1,NULL,NULL,0.01,NULL,NULL,NULL,NULL
005-TDSURAT,MOTINAROLI,Surface Water,Gujarat,Surat,MANGROL,West flowing rivers from Tapi to Tadri Basin,Bhatsol and others,CWC,01-04-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,89.918,NULL,NULL,NULL,NULL,0.6,36,NULL,NULL,NULL,166.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,600,588.3,NULL,0.3,NULL,NULL,NULL,126.25,109.7,NULL,7.8,8.7,NULL,106.5,63.0745,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,7.3,1.26,NULL,0,4.13311,NULL,90,20.18,NULL,8.6,210,NULL,NULL,405,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
005-TDSURAT,MOTINAROLI,Surface Water,Gujarat,Surat,MANGROL,West flowing rivers from Tapi to Tadri Basin,Bhatsol and others,CWC,01-03-2011 00:00,NULL,NULL,NULL,0.08,NULL,0,99.1803,NULL,NULL,NULL,NULL,2.2,38.14,NULL,NULL,NULL,208.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,800,807.5,NULL,0.18,NULL,NULL,NULL,139.933,121,NULL,8.2,10.7,NULL,116.3,62.8234,0.08,NULL,NULL,0.14,0.1,NULL,0.06,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,8.2,0.16,NULL,0,4.28781,NULL,95.35,16.26,NULL,12.5,300,NULL,NULL,560,24,NULL,NULL,NULL,860,0.1,NULL,NULL,0.04,NULL,NULL,NULL,NULL
005-TDSURAT,MOTINAROLI,Surface Water,Gujarat,Surat,MANGROL,West flowing rivers from Tapi to Tadri Basin,Bhatsol and others,CWC,01-02-2011 00:00,NULL,NULL,NULL,0.2,NULL,0,130.328,NULL,NULL,NULL,NULL,4,39,NULL,NULL,NULL,146,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NULL,NULL,61.6295,NULL,631.3,NULL,0.22,NULL,NULL,NULL,146.25,159,NULL,10.2,11.7,NULL,93.3,56.1451,0.08,NULL,NULL,0.08,0.06,NULL,0.06,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.86,0.2,NULL,0,3.365,NULL,97.5,10,NULL,9,215,NULL,NULL,429,26,NULL,NULL,NULL,644,0.1,NULL,NULL,0.02,NULL,NULL,NULL,NULL
005-TDSURAT,MOTINAROLI,Surface Water,Gujarat,Surat,MANGROL,West flowing rivers from Tapi to Tadri Basin,Bhatsol and others,CWC,01-01-2011 00:00,NULL,NULL,NULL,0.05,NULL,0,119.918,NULL,NULL,NULL,NULL,2,36,NULL,NULL,NULL,160.12,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NULL,NULL,105.63,545.9,546,NULL,0.38,NULL,NULL,NULL,136.667,146.3,NULL,15.2,11.2,NULL,101.3,58.6469,0.06,NULL,NULL,0.36,0.3,NULL,0.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,7.9,0.62,NULL,0,3.77962,NULL,90,18.3,NULL,24.26,190,NULL,NULL,380,18,NULL,NULL,NULL,570,0.1,NULL,NULL,0.06,NULL,NULL,NULL,NULL
005-TDSURAT,MOTINAROLI,Surface Water,Gujarat,Surat,MANGROL,West flowing rivers from Tapi to Tadri Basin,Bhatsol and others,CWC,01-07-2010 00:00,NULL,NULL,NULL,0.06,NULL,0,89.918,NULL,NULL,NULL,NULL,10,36.84,NULL,NULL,NULL,346.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,710,NULL,0.26,NULL,NULL,NULL,140.725,109.7,NULL,9.9,11.67,NULL,228.9,76.5385,1.16,NULL,NULL,0.34,0.32,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,0.42,NULL,0,8.41665,NULL,92.1,22.17,NULL,20.03,240,NULL,NULL,470,32,NULL,NULL,NULL,710,0.1,NULL,NULL,0.02,NULL,NULL,NULL,NULL
005-TDSURAT,MOTINAROLI,Surface Water,Gujarat,Surat,MANGROL,West flowing rivers from Tapi to Tadri Basin,Bhatsol and others,CWC,01-12-2010 00:00,NULL,NULL,NULL,0.26,NULL,0,40,NULL,NULL,NULL,NULL,6,36,NULL,NULL,NULL,260.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,792.5,NULL,0.24,NULL,NULL,NULL,140.833,48.8,NULL,10.1,12.2,NULL,135.8,65.8834,0.08,NULL,NULL,0.18,0.1,NULL,0.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.98,0.24,NULL,0,4.99186,NULL,90,22,NULL,9.6,234,NULL,NULL,468,28,NULL,NULL,NULL,702,0.1,NULL,NULL,0.08,NULL,NULL,NULL,NULL
005-TDSURAT,MOTINAROLI,Surface Water,Gujarat,Surat,MANGROL,West flowing rivers from Tapi to Tadri Basin,Bhatsol and others,CWC,01-11-2010 00:00,NULL,NULL,NULL,0.06,NULL,0,119.918,NULL,NULL,NULL,NULL,5,36,NULL,NULL,NULL,114.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,800,789,NULL,0.06,NULL,NULL,NULL,132.5,146.3,NULL,10.2,10.2,NULL,66.9,50.1135,0.07,NULL,NULL,0.24,0.18,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,7.8,0.12,NULL,0,2.53478,NULL,90,20.06,NULL,2.9,280,NULL,NULL,535,28,NULL,NULL,NULL,815,1,NULL,NULL,0.06,NULL,NULL,NULL,NULL
005-TDSURAT,MOTINAROLI,Surface Water,Gujarat,Surat,MANGROL,West flowing rivers from Tapi to Tadri Basin,Bhatsol and others,CWC,01-10-2010 00:00,NULL,NULL,NULL,0.16,NULL,0,124.59,NULL,NULL,NULL,NULL,4,48,NULL,NULL,NULL,178.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,778.4,NULL,0.16,NULL,NULL,NULL,164.583,152,NULL,9.9,10.7,NULL,110.6,57.6841,0.05,NULL,NULL,0.14,0.12,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.55,0.18,NULL,0,3.75896,NULL,120,20.12,NULL,1.9,267,NULL,NULL,532,30,NULL,NULL,NULL,799,1,NULL,NULL,0.02,NULL,NULL,NULL,NULL
006-TDSURAT,CHANWADA,Surface Water,Gujarat,Vadodara,DABHOI,Narmada Basin,Narmada Lower,CWC,01-07-2004 00:00,NULL,NULL,NULL,NULL,NULL,5,65,NULL,NULL,NULL,NULL,0.7,30.5,NULL,NULL,NULL,22,NULL,2.33751,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326,NULL,0.06,NULL,NULL,NULL,100.417,62.4634,NULL,NULL,5.8,NULL,NULL,NULL,0.05,NULL,NULL,0.014012,0.014012,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.6,0.08,NULL,0,NULL,NULL,76.25,11.27,NULL,13.77,48,NULL,NULL,207,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
006-TDSURAT,CHANWADA,Surface Water,Gujarat,Vadodara,DABHOI,Narmada Basin,Narmada Lower,CWC,15-07-2004 00:00,NULL,NULL,NULL,NULL,NULL,0,80,NULL,NULL,NULL,NULL,0.2,30.5,NULL,NULL,NULL,21.89,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,313,NULL,0.06,NULL,NULL,NULL,96.25,97.54,NULL,NULL,4.8,NULL,NULL,NULL,0.06,NULL,NULL,0.028024,0.028024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.18,0.08,NULL,0,NULL,NULL,76.25,11.27,NULL,13.14,53,NULL,NULL,207,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
006-TDSURAT,CHANWADA,Surface Water,Gujarat,Vadodara,DABHOI,Narmada Basin,Narmada Lower,CWC,02-08-2004 00:00,NULL,NULL,NULL,NULL,NULL,0,120,NULL,NULL,NULL,NULL,0.8,32.06,NULL,NULL,NULL,10.42,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,219,NULL,0.12,NULL,NULL,NULL,112.65,146.3,NULL,NULL,7.8,NULL,NULL,NULL,0.06,NULL,NULL,0.028024,0.028024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.05,0.08,NULL,0.156243,NULL,NULL,80.15,13.61,NULL,14,44,NULL,NULL,151,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
006-TDSURAT,CHANWADA,Surface Water,Gujarat,Vadodara,DABHOI,Narmada Basin,Narmada Lower,CWC,01-10-2004 00:00,NULL,NULL,NULL,NULL,NULL,0,170,NULL,NULL,NULL,NULL,0.3,30.5,NULL,NULL,NULL,31.87,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,356,NULL,0.24,NULL,NULL,NULL,100.417,207.26,NULL,NULL,5.8,NULL,NULL,NULL,0.05,NULL,NULL,0.056048,0.056048,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.26,0.02,NULL,1.39788,NULL,NULL,76.25,10.8,NULL,8.72,59,NULL,NULL,269,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
006-TDSURAT,CHANWADA,Surface Water,Gujarat,Vadodara,DABHOI,Narmada Basin,Narmada Lower,CWC,01-08-2005 00:00,NULL,NULL,NULL,NULL,NULL,0,150,NULL,NULL,NULL,NULL,0.3,30.5,NULL,NULL,NULL,10.835,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,341,NULL,0.09,NULL,NULL,NULL,100.417,182.88,NULL,NULL,5.8,NULL,NULL,NULL,0.05,NULL,NULL,0.014012,0.014012,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.22,0.221,NULL,0.998264,NULL,NULL,76.25,13.61,NULL,10.63,76,NULL,NULL,247,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
006-TDSURAT,CHANWADA,Surface Water,Gujarat,Vadodara,DABHOI,Narmada Basin,Narmada Lower,CWC,01-10-2005 00:00,NULL,NULL,NULL,NULL,NULL,0,170,NULL,NULL,NULL,NULL,0.6,32.06,NULL,NULL,NULL,31.27,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,403,NULL,0.05,NULL,NULL,NULL,116.317,207.3,NULL,NULL,8.68,NULL,NULL,NULL,0.06,NULL,NULL,0.028024,0.028024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.94,0.08,NULL,1.0837,NULL,NULL,80.15,13.38,NULL,10.23,82,NULL,NULL,285,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
006-TDSURAT,CHANWADA,Surface Water,Gujarat,Vadodara,DABHOI,Narmada Basin,Narmada Lower,CWC,01-12-2005 00:00,NULL,NULL,NULL,NULL,NULL,0,360,NULL,NULL,NULL,NULL,5,32.06,NULL,NULL,NULL,145.91,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1209,NULL,0.21,NULL,NULL,NULL,108.483,438.91,NULL,NULL,6.8,NULL,NULL,NULL,0.26,NULL,NULL,0.084072,0.084072,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.09,0.21,NULL,5.03479,NULL,NULL,80.15,13.61,NULL,30.45,92,NULL,NULL,919,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
006-TDSURAT,CHANWADA,Surface Water,Gujarat,Vadodara,DABHOI,Narmada Basin,Narmada Lower,CWC,01-08-2006 00:00,NULL,NULL,NULL,NULL,NULL,0,169.953,NULL,NULL,NULL,NULL,0.2,32.06,NULL,NULL,NULL,23.646,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,336,NULL,0.3,NULL,NULL,NULL,104.317,103.63,NULL,0.2,5.8,NULL,15.3,24.2193,0.141,NULL,NULL,0.042036,0.042036,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.91,0.08,NULL,0,0.653024,NULL,80.15,20.86,NULL,13.544,88,NULL,NULL,261,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
006-TDSURAT,CHANWADA,Surface Water,Gujarat,Vadodara,DABHOI,Narmada Basin,Narmada Lower,CWC,01-09-2021 00:00,NULL,350,NULL,NULL,NULL,0,107,NULL,NULL,NULL,NULL,2.45,32.87,NULL,NULL,NULL,38,NULL,0,NULL,17.14,NULL,NULL,NULL,NULL,NULL,NULL,7.84,7.84,NULL,850,350,NULL,0.37,NULL,NULL,82,118,130.5,NULL,2.41,8.75,NULL,26.02,NULL,0.16,NULL,0.01,1.64,1.64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,8.16,0.05,NULL,NULL,NULL,NULL,NULL,16.74,NULL,9.26,94,NULL,NULL,210,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
006-TDSURAT,CHANWADA,Surface Water,Gujarat,Vadodara,DABHOI,Narmada Basin,Narmada Lower,CWC,01-10-2003 00:00,NULL,NULL,NULL,NULL,NULL,2.49,164.976,NULL,NULL,NULL,NULL,0.4,32.06,NULL,NULL,NULL,30,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,342,NULL,0.3,NULL,NULL,NULL,100.15,97.54,NULL,NULL,4.8,NULL,NULL,NULL,0.05,NULL,NULL,0.042036,0.042036,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.43,NULL,NULL,0,NULL,NULL,80.15,11.27,NULL,11.11,63,NULL,NULL,262,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
006-TDSURAT,CHANWADA,Surface Water,Gujarat,Vadodara,DABHOI,Narmada Basin,Narmada Lower,CWC,15-09-2003 00:00,NULL,NULL,NULL,NULL,NULL,0,169.953,NULL,NULL,NULL,NULL,0.4,35.27,NULL,NULL,NULL,32,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,399,NULL,0.3,NULL,NULL,NULL,108.425,103.63,NULL,NULL,4.86,NULL,NULL,NULL,NULL,NULL,NULL,0.028024,0.028024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.18,NULL,NULL,0,NULL,NULL,88.175,12.1,NULL,10.29,48,NULL,NULL,272,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
006-TDSURAT,CHANWADA,Surface Water,Gujarat,Vadodara,DABHOI,Narmada Basin,Narmada Lower,CWC,01-09-2003 00:00,NULL,NULL,NULL,NULL,NULL,0,179.957,NULL,NULL,NULL,NULL,1.2,32.06,NULL,NULL,NULL,36,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,257,NULL,0.2,NULL,NULL,NULL,112.65,109.73,NULL,NULL,7.8,NULL,NULL,NULL,NULL,NULL,NULL,0.056048,0.056048,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.24,NULL,NULL,0,NULL,NULL,80.15,10.67,NULL,13.145,42,NULL,NULL,154,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
006-TDSURAT,CHANWADA,Surface Water,Gujarat,Vadodara,DABHOI,Narmada Basin,Narmada Lower,CWC,16-08-2003 00:00,NULL,NULL,NULL,NULL,NULL,5.81,352.925,NULL,NULL,NULL,NULL,0.2,30.5,NULL,NULL,NULL,21.589,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,352,NULL,0.06,NULL,NULL,NULL,100.417,208.07,NULL,NULL,5.8,NULL,NULL,NULL,NULL,NULL,NULL,0.014012,0.014012,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.34,NULL,NULL,1.64449,NULL,NULL,76.25,13.61,NULL,4.717,112,NULL,NULL,216,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
006-TDSURAT,CHANWADA,Surface Water,Gujarat,Vadodara,DABHOI,Narmada Basin,Narmada Lower,CWC,01-08-2003 00:00,NULL,NULL,NULL,NULL,NULL,0,337.955,NULL,NULL,NULL,NULL,0.2,30.5,NULL,NULL,NULL,12.34,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,266,NULL,0.05,NULL,NULL,NULL,96.25,206.07,NULL,NULL,4.8,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.09,NULL,NULL,1.46067,NULL,NULL,76.25,11.27,NULL,4.717,243,NULL,NULL,193,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
006-TDSURAT,CHANWADA,Surface Water,Gujarat,Vadodara,DABHOI,Narmada Basin,Narmada Lower,CWC,01-10-2007 00:00,NULL,NULL,NULL,NULL,NULL,4.98,209.969,NULL,NULL,NULL,NULL,0.8,32.06,NULL,NULL,NULL,40.806,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,452,NULL,0.05,NULL,NULL,NULL,104.317,121.92,NULL,8.6,5.8,NULL,26.6,33.4963,0.056,NULL,NULL,0.014012,0.014012,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.96,0.062,NULL,0.121198,1.13532,NULL,80.15,16.24,NULL,1,194,NULL,NULL,348,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
006-TDSURAT,CHANWADA,Surface Water,Gujarat,Vadodara,DABHOI,Narmada Basin,Narmada Lower,CWC,15-07-2003 00:00,NULL,NULL,NULL,NULL,NULL,0,268.107,NULL,NULL,NULL,NULL,0.6,30.5,NULL,NULL,NULL,9.38,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,228,NULL,0.05,NULL,NULL,NULL,100.417,163.48,NULL,NULL,5.8,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.98,NULL,NULL,0.680272,NULL,NULL,76.25,11.27,NULL,2.695,1508,NULL,NULL,160,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
