station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,01-12-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,107.459,NULL,NULL,NULL,NULL,0.6,31.98,NULL,NULL,NULL,26.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,235,161,NULL,NULL,4,NULL,469.688,187.875,131.1,NULL,NULL,21.85,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.42,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,01-09-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.3,17.64,NULL,NULL,NULL,5.66,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,105.8,NULL,NULL,NULL,NULL,NULL,NULL,126.92,NULL,NULL,10.31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.67,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,01-02-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,87.787,NULL,NULL,NULL,NULL,0.7,22.3,NULL,NULL,NULL,19,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,95,146,NULL,NULL,NULL,NULL,335.98,134.392,107.1,NULL,NULL,16.59,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.49,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,01-03-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,50.492,NULL,NULL,NULL,NULL,0.4,28.02,NULL,NULL,NULL,9.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.4,276,141.08,NULL,NULL,NULL,NULL,422.75,169.1,61.6,NULL,NULL,20.94,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,01-07-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.3,13.11,NULL,NULL,NULL,5.66,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.5,NULL,NULL,NULL,NULL,100.5,NULL,NULL,NULL,NULL,NULL,NULL,58.11,NULL,NULL,11.85,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.07,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,01-08-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.4,22.27,NULL,NULL,NULL,42.85,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.8,NULL,NULL,NULL,NULL,91.7,NULL,NULL,NULL,NULL,NULL,NULL,77.8,NULL,NULL,9.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,21-09-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,92.59,NULL,NULL,NULL,NULL,1.5,15.42,NULL,NULL,NULL,15.23,NULL,0,NULL,15.62,NULL,NULL,NULL,NULL,NULL,5.3,NULL,NULL,NULL,NULL,157.3,NULL,0.26,NULL,NULL,38.5,73.14,112.9,NULL,1.53,8.42,NULL,9.69,NULL,0.17,NULL,NULL,4.36,4.36,NULL,0.02,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,2.17,NULL,NULL,NULL,101.5,28,NULL,NULL,NULL,NULL,52.6,NULL,NULL,NULL,NULL,NULL,NULL,34.65
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,02-12-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.8,21.47,NULL,NULL,NULL,27.27,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.3,NULL,NULL,NULL,NULL,129.6,NULL,NULL,NULL,NULL,NULL,NULL,130.39,NULL,NULL,16.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,01-11-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8,19.12,NULL,NULL,NULL,11.32,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,133.6,NULL,NULL,NULL,NULL,NULL,NULL,94.28,NULL,NULL,13.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,01-01-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,95.984,NULL,NULL,NULL,NULL,0.6,32.06,NULL,NULL,NULL,31,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,210,200,NULL,NULL,NULL,NULL,491.895,196.758,117.1,NULL,NULL,25.27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.85,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,01-02-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,119.18,NULL,NULL,NULL,NULL,0.6,27.25,NULL,NULL,NULL,18,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.6,295,201,NULL,NULL,NULL,NULL,356.73,142.692,145.4,NULL,NULL,11.66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.92,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,01-03-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,120,NULL,NULL,NULL,NULL,1,28.85,NULL,NULL,NULL,20,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NULL,183,NULL,NULL,NULL,NULL,324.833,129.933,146.4,NULL,NULL,3.89,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,13-09-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,65.85,NULL,NULL,NULL,NULL,0.8,21.58,NULL,NULL,NULL,9.52,NULL,0,NULL,21.15,NULL,NULL,NULL,NULL,NULL,6.4,NULL,NULL,NULL,NULL,146.2,NULL,0.25,NULL,NULL,53.89,115.49,80.29,NULL,2.05,14.97,NULL,5.01,NULL,0,NULL,NULL,10.45,10.45,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.39,15.46,NULL,NULL,NULL,96.4,27,NULL,NULL,NULL,NULL,71.72,NULL,NULL,NULL,NULL,NULL,NULL,61.59
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,01-07-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,25.15,NULL,NULL,NULL,20.68,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.4,NULL,NULL,NULL,NULL,229.3,NULL,NULL,NULL,NULL,NULL,NULL,139.17,NULL,NULL,14.87,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.26,NULL,NULL,NULL,NULL,NULL,NULL,15.6,NULL,3.31,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,9.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,03-08-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,18.28,NULL,NULL,NULL,35.38,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.1,NULL,NULL,NULL,NULL,196,NULL,NULL,NULL,NULL,NULL,NULL,95.51,NULL,NULL,13.48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.89,NULL,NULL,NULL,NULL,NULL,NULL,3.36,NULL,1.24,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,114.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,01-09-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.2,23.7,NULL,NULL,NULL,30.15,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,191.4,NULL,NULL,NULL,NULL,NULL,NULL,108.48,NULL,NULL,16.24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.24,NULL,NULL,NULL,NULL,NULL,NULL,5.53,NULL,6.1,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,127.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,02-10-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.4,20.73,NULL,NULL,NULL,22.22,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.1,NULL,NULL,NULL,NULL,212.4,NULL,0.31,NULL,NULL,NULL,NULL,127.35,NULL,NULL,11.74,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.26,NULL,NULL,NULL,NULL,NULL,NULL,5.33,NULL,5.41,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,120.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,01-12-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.9,20.98,NULL,NULL,NULL,14.54,NULL,0,NULL,7.53,NULL,NULL,NULL,NULL,NULL,6.5,NULL,NULL,NULL,NULL,188.6,NULL,0.25,NULL,NULL,NULL,NULL,89.81,NULL,NULL,4.55,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.86,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.59,8.1,NULL,NULL,NULL,NULL,24.7,NULL,NULL,NULL,NULL,6.86,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,01-01-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,156.66,NULL,NULL,NULL,NULL,1.3,32.06,NULL,NULL,NULL,20.47,NULL,0,NULL,9.94,NULL,NULL,NULL,NULL,NULL,6.7,NULL,NULL,NULL,NULL,335.4,NULL,0.36,NULL,NULL,80.07,107.92,191.02,NULL,1.9,6.77,NULL,21.9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.56,1.02,NULL,NULL,NULL,NULL,24.5,NULL,NULL,NULL,NULL,6.94,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,01-02-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,106.93,NULL,NULL,NULL,NULL,0.8,25.4,NULL,NULL,NULL,12.72,NULL,0,NULL,12.08,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,NULL,NULL,205.4,NULL,0.44,NULL,NULL,47.57,71.35,140.81,NULL,3.7,5.78,NULL,24.15,NULL,0,NULL,NULL,0.9,0.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.05,3.73,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,7.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,01-03-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,81.09,NULL,NULL,NULL,NULL,1.9,21.66,NULL,NULL,NULL,16,NULL,0,NULL,9.51,NULL,NULL,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,176.3,NULL,0.24,NULL,NULL,54.1,90.17,102.99,NULL,1.84,8.76,NULL,9.5,NULL,0,NULL,NULL,0.74,0.74,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11.88,1.33,NULL,NULL,NULL,107.5,20,NULL,NULL,NULL,NULL,4.35,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,01-04-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,113.52,NULL,NULL,NULL,NULL,0.9,19.85,NULL,NULL,NULL,13.33,NULL,0,NULL,9.9,NULL,NULL,NULL,NULL,NULL,6.1,NULL,NULL,NULL,NULL,198.2,NULL,0.45,NULL,NULL,49.57,76.26,144.79,NULL,2.14,6.49,NULL,10.78,NULL,0,NULL,NULL,0.42,0.42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.93,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12.04,22.75,NULL,NULL,NULL,132.8,24,NULL,NULL,NULL,NULL,4.44,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,12-05-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,96.72,NULL,NULL,NULL,NULL,0.8,27.48,NULL,NULL,NULL,11.43,NULL,0,NULL,7.25,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,NULL,NULL,180.5,NULL,0.48,NULL,NULL,68.63,80.07,117.94,NULL,2.33,2.78,NULL,10.42,NULL,0,NULL,NULL,5.9,5.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12.38,1.92,NULL,NULL,NULL,129.6,26,NULL,NULL,NULL,NULL,4.84,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,02-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,97.54,NULL,NULL,NULL,NULL,0.8,20.04,NULL,NULL,NULL,3.85,NULL,0,NULL,7.26,NULL,NULL,NULL,NULL,NULL,6.1,NULL,NULL,NULL,NULL,190.6,NULL,0.47,NULL,NULL,50.04,88.54,118.94,NULL,2.11,9.35,NULL,11.64,NULL,0,NULL,NULL,1.7,1.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12.64,0.44,NULL,NULL,NULL,125,35,NULL,NULL,NULL,NULL,4.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,11-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,84.82,NULL,NULL,NULL,NULL,0.4,18.5,NULL,NULL,NULL,15.38,NULL,0,NULL,10.09,NULL,NULL,NULL,NULL,NULL,7.1,NULL,NULL,NULL,NULL,166.98,NULL,0.47,NULL,NULL,46.2,69.29,103.42,NULL,2.24,5.61,NULL,9.65,NULL,0,NULL,NULL,2.8,2.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13.66,4.93,NULL,NULL,NULL,100.1,28.7,NULL,NULL,NULL,NULL,26.26,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,21-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,97.54,NULL,NULL,NULL,NULL,0.8,20.04,NULL,NULL,NULL,3.85,NULL,0,NULL,10.62,NULL,NULL,NULL,NULL,NULL,6.3,NULL,NULL,NULL,NULL,171.2,NULL,0.39,NULL,NULL,50.04,69.29,118.94,NULL,1.78,4.68,NULL,9.19,NULL,0,NULL,NULL,1.38,1.38,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.95,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15.53,0.39,NULL,NULL,NULL,114.4,27,NULL,NULL,NULL,NULL,43.42,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,01-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,111.21,NULL,NULL,NULL,NULL,0.4,15.27,NULL,NULL,NULL,68.55,NULL,0,NULL,14.34,NULL,NULL,NULL,NULL,NULL,5.9,NULL,NULL,NULL,NULL,195.7,NULL,0.39,NULL,NULL,38.13,95.32,135.6,NULL,2.17,13.9,NULL,11.53,NULL,0.07,NULL,NULL,1.57,1.57,NULL,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12.58,5.05,NULL,NULL,NULL,117.5,28,NULL,NULL,NULL,NULL,2.91,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,01-02-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,31.49,NULL,NULL,NULL,27.27,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,159,156.2,NULL,NULL,NULL,NULL,NULL,NULL,151.25,NULL,NULL,27.09,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.62,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,12-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,105.75,NULL,NULL,NULL,NULL,1,22.9,NULL,NULL,NULL,22.85,NULL,0,NULL,11.87,NULL,NULL,NULL,NULL,NULL,6.7,NULL,NULL,NULL,NULL,230.7,NULL,0.39,NULL,NULL,57.19,114.39,128.95,NULL,3.03,13.9,NULL,17.88,NULL,0.1,NULL,NULL,2.1,2.1,NULL,0.02,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11.04,7.07,NULL,NULL,NULL,134.6,29,NULL,NULL,NULL,NULL,8.11,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MDBURLA,Sarangpal,Surface Water,Chhattisgarh,KANKER,KANKER,Mahanadi Basin,Mahanadi Middle,CWC,22-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,116.48,NULL,NULL,NULL,NULL,0.4,19.85,NULL,NULL,NULL,9.52,NULL,0,NULL,13.86,NULL,NULL,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,191.4,NULL,0.43,NULL,NULL,49.57,106.76,142.03,NULL,2.43,13.9,NULL,13.66,NULL,0,NULL,NULL,8.94,8.94,NULL,0.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.92,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.95,7.89,NULL,NULL,NULL,125,27,NULL,NULL,NULL,NULL,64.53,NULL,NULL,NULL,NULL,NULL,NULL,NULL
