station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,02-06-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,340.557,NULL,0.17,NULL,NULL,24.4,78.15,NULL,NULL,NULL,154.47,NULL,0,NULL,28,NULL,NULL,NULL,NULL,NULL,2.2,NULL,NULL,28.6294,NULL,1360,NULL,0.81,2200,NULL,NULL,339.208,415.48,NULL,23.7,34.52,NULL,131.3,43.7372,7.66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.77,2.97,NULL,0.0695968,3.11095,NULL,195.375,NULL,NULL,60,NULL,NULL,5500,816,29.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-07-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,388.525,NULL,0.32,NULL,NULL,31.33,91.34,NULL,NULL,NULL,214.37,NULL,0,NULL,52,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,38.3622,NULL,1583,NULL,0.56,2500,NULL,NULL,354.975,474,NULL,10.7,30.39,NULL,200.2,54.2874,13.66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.58,3.57,NULL,0.710414,4.63522,NULL,228.35,NULL,NULL,78.5,NULL,NULL,6500,950,28.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-08-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,88.2705,NULL,0.001,NULL,NULL,14.7,41.04,NULL,NULL,NULL,30.32,NULL,0,NULL,27,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,91.5979,NULL,372,NULL,0.71,2900,NULL,NULL,120.85,107.69,NULL,6.06,4.38,NULL,26.57,31.0743,1.52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.66,0.001,NULL,0,1.05316,NULL,102.6,NULL,NULL,27.6,NULL,NULL,6500,223,31.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-09-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,414.582,NULL,0.2,NULL,NULL,60.45,100.26,NULL,NULL,NULL,218.29,NULL,0,NULL,68,NULL,NULL,NULL,NULL,NULL,5.2,NULL,NULL,67.6115,NULL,1680,NULL,0.36,2150,NULL,NULL,370.483,505.79,NULL,21.57,28.76,NULL,203.37,52.7562,5.41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.82,2.96,NULL,0.920467,4.60819,NULL,250.65,NULL,NULL,87,NULL,NULL,5500,1008,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-10-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,332.836,NULL,0.34,NULL,NULL,31.83,83.2,NULL,NULL,NULL,238.01,NULL,0,NULL,49,NULL,NULL,NULL,NULL,NULL,4.4,NULL,NULL,57.2097,NULL,1699,NULL,0.76,2300,NULL,NULL,304.542,406.06,NULL,30.6,23.17,NULL,229.91,59.3789,1.49,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.73,0.32,NULL,0.597134,5.74576,NULL,208,NULL,NULL,104,NULL,NULL,5500,1019,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,03-11-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,416.033,NULL,0.22,NULL,NULL,36.3,98.86,NULL,NULL,NULL,293.05,NULL,0,NULL,50,NULL,NULL,NULL,NULL,NULL,3.9,NULL,NULL,43.7465,NULL,2023,NULL,0.41,NULL,NULL,NULL,374.775,507.56,NULL,22.75,30.63,NULL,307.65,62.4803,1.24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.62,1.25,NULL,0.86547,6.93169,NULL,247.15,NULL,NULL,157,NULL,NULL,NULL,1214,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-12-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,342.836,NULL,0.52,NULL,NULL,4.35,71.03,NULL,NULL,NULL,167.67,NULL,0,NULL,47,NULL,NULL,NULL,NULL,NULL,3.4,NULL,NULL,35.9505,NULL,1320,NULL,0.49,NULL,NULL,NULL,321.367,418.26,NULL,16.25,34.51,NULL,150.2,48.9995,3.11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.78,0.6,NULL,0.471313,3.65667,NULL,177.575,NULL,NULL,92,NULL,NULL,NULL,792,18.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-02-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,211.967,NULL,0.19,NULL,NULL,9.44,52.4,NULL,NULL,NULL,283.2,NULL,0,NULL,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1412,NULL,0.51,14000,NULL,NULL,294.667,258.6,NULL,20.9,39.28,NULL,199.4,57.6105,29.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,8.66,NULL,0,5.07257,NULL,131,NULL,NULL,85.2,NULL,NULL,39000,847,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-03-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,208.443,NULL,0.12,NULL,NULL,38.73,56.96,NULL,NULL,NULL,249.1,NULL,0,NULL,57,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1475,NULL,0.53,NULL,NULL,NULL,314.817,254.3,NULL,15.9,41.38,NULL,162.3,51.4778,19.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.77,6.7,NULL,0,3.99429,NULL,142.4,NULL,NULL,156.3,NULL,NULL,NULL,885,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-04-2016 00:00,NULL,NULL,NULL,NULL,NULL,30.876,157,NULL,0.18,NULL,NULL,42.22,68.96,NULL,NULL,NULL,220.5,NULL,37.2,NULL,39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1007,NULL,0.57,13000,NULL,NULL,382.4,115.9,NULL,4.67,50.4,NULL,42.61,19.384,20.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,7.21,NULL,0,0.951494,NULL,172.4,NULL,NULL,66.4,NULL,NULL,33000,604,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,02-05-2016 00:00,NULL,NULL,NULL,NULL,NULL,11.952,312.361,NULL,0.18,NULL,NULL,24.46,62.24,NULL,NULL,NULL,149.2,NULL,14.4,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1310,NULL,0.45,34000,NULL,NULL,316.475,351.8,NULL,13.85,38.61,NULL,143.9,48.5339,15.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.77,5.01,NULL,0,3.53142,NULL,155.6,NULL,NULL,106.8,NULL,NULL,280000,186,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-06-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,290.984,NULL,0.18,NULL,NULL,20.54,49.42,NULL,NULL,NULL,235.43,NULL,0,NULL,58,NULL,NULL,NULL,NULL,NULL,0.15,NULL,NULL,NULL,NULL,1740,NULL,0.53,39000,NULL,NULL,297.008,355,NULL,20.45,41.63,NULL,223.55,60.2513,18.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.79,7.39,NULL,0,5.66533,NULL,123.55,NULL,NULL,81.4,NULL,NULL,220000,1044,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,04-12-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,283.279,NULL,0.12,NULL,NULL,3.48,73.25,NULL,NULL,NULL,201,NULL,0,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1655,NULL,0.8,1400,NULL,NULL,324.417,345.6,NULL,9.16,33.91,NULL,210.7,57.8407,12.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.12,3.55,NULL,0,5.10507,NULL,183.125,21.18,NULL,143.8,NULL,NULL,3900,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,336.7,NULL,NULL,NULL,NULL,NULL,80.28,NULL,NULL,NULL,250.17,NULL,0,NULL,68,NULL,NULL,NULL,NULL,NULL,1.45,NULL,NULL,NULL,1872,1872,NULL,0.74,92000,NULL,NULL,NULL,404,NULL,19.8,32.08,NULL,196.34,NULL,15.2,NULL,NULL,1.83,1.83,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.01,8.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,71.65,0,NULL,490000,1179,31,NULL,NULL,NULL,NULL,22.9,NULL,NULL,NULL,NULL,NULL,24.11,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-11-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,289.754,NULL,0.26,NULL,NULL,8.14,71.59,NULL,NULL,NULL,217.4,NULL,0,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1780,NULL,0.79,1600,NULL,NULL,323.35,353.5,NULL,8.64,34.65,NULL,220.3,59.0512,15.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.22,1.58,NULL,0,5.34678,NULL,178.975,30.4,NULL,127.9,NULL,NULL,2800,NULL,22.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-10-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,113.279,NULL,0.14,NULL,NULL,2.69,37.94,NULL,NULL,NULL,55.52,NULL,0,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,512,NULL,0.4,800,NULL,NULL,153.35,138.2,NULL,3.49,14.04,NULL,42.5,37.0721,7.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.29,0.92,NULL,0,1.4973,NULL,94.85,24.75,NULL,51.5,NULL,NULL,1900,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,12-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,343.3,NULL,NULL,NULL,NULL,NULL,86.54,NULL,NULL,NULL,278.62,NULL,0,NULL,65,NULL,NULL,NULL,NULL,NULL,NULL,1.25,NULL,NULL,2393,2393,NULL,0.68,92000,NULL,NULL,NULL,412,NULL,24.76,25.69,NULL,224.54,NULL,14.98,NULL,NULL,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.96,7.96,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,81.44,0,NULL,1100000,1508,31,NULL,NULL,NULL,NULL,18.6,NULL,NULL,NULL,NULL,NULL,27.16,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,03-09-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,95.4098,NULL,0.001,NULL,NULL,2.09,33.86,NULL,NULL,NULL,38.59,NULL,0,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,440,NULL,0.24,600,NULL,NULL,110.817,116.4,NULL,3.26,6.28,NULL,45.19,46.1899,1.55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.24,0.08,NULL,0,1.87139,NULL,84.65,10.35,NULL,39.4,NULL,NULL,1400,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-08-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,289.016,NULL,0.44,NULL,NULL,1.8,83.53,NULL,NULL,NULL,205.2,NULL,0,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1727,NULL,0.72,600,NULL,NULL,312.825,352.6,NULL,18.18,24.96,NULL,230.5,59.988,5.65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.25,2.24,NULL,0,5.6842,NULL,208.825,34.75,NULL,127.6,NULL,NULL,1500,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,03-07-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,328.771,NULL,0.001,NULL,NULL,28,69.89,NULL,NULL,NULL,277.1,NULL,0,NULL,62,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1820,NULL,0.58,900,NULL,NULL,323.642,401.1,NULL,18.1,35.74,NULL,260.7,62.1987,22.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.22,3.1,NULL,0.145716,6.32492,NULL,174.725,29.85,NULL,129.1,NULL,NULL,2000,NULL,30.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-06-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,252.623,NULL,0.001,NULL,NULL,21.2,61.54,NULL,NULL,NULL,258.8,NULL,0,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1620,NULL,0.72,800,NULL,NULL,289.017,308.2,NULL,18.42,32.44,NULL,220.6,60.7035,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.52,1.8,NULL,0,5.6638,NULL,153.85,33,NULL,135,NULL,NULL,1700,NULL,29.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-05-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,185.65,NULL,0.2088,NULL,NULL,NULL,56.02,NULL,NULL,NULL,178.529,NULL,0,NULL,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1348,NULL,0.798,1600,0.186,NULL,200.193,226.493,NULL,24.1638,14.4342,NULL,150.282,58.6881,14.405,NULL,0.0276,7.20174,7.17414,NULL,0.744048,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.11,NULL,NULL,0,4.63188,NULL,140.05,NULL,NULL,123.408,NULL,NULL,2500,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-04-2012 00:00,NULL,NULL,NULL,NULL,NULL,19.422,429.1,NULL,0,NULL,NULL,NULL,95.18,NULL,NULL,NULL,212.432,NULL,23.4,NULL,67,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1860,NULL,0.722,600,0.2046,NULL,329.936,475.922,NULL,20.6839,22.0765,NULL,202.4,55.3721,18.0976,NULL,0,9.61223,9.61223,NULL,1.40542,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,2.01438,4.8587,NULL,237.95,NULL,NULL,106.416,NULL,NULL,2000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-03-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,371.8,NULL,0,NULL,NULL,NULL,87.62,NULL,NULL,NULL,273.315,NULL,0,NULL,76,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1670,NULL,0.532,1800,0.1116,NULL,321.971,453.596,NULL,7.1553,24.701,NULL,220.271,59.255,16.4268,NULL,0,9.38804,9.38804,NULL,1.08507,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.08,NULL,NULL,1.02975,5.35388,NULL,219.05,NULL,NULL,68.352,NULL,NULL,2200,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-02-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,461.1,NULL,0.0396,NULL,NULL,NULL,77.16,NULL,NULL,NULL,290.603,NULL,0,NULL,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2168,NULL,0.627,350,0.1488,NULL,276.077,562.542,NULL,18.377,19.9625,NULL,260.314,65.5025,19.0663,NULL,0,9.38804,9.38804,NULL,1.02307,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.04,NULL,NULL,3.72744,6.83217,NULL,192.9,NULL,NULL,106.128,NULL,NULL,1200,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-01-2014 00:00,NULL,NULL,NULL,NULL,NULL,8.2502,388.452,NULL,0.62,NULL,NULL,64.2,94.34,NULL,NULL,NULL,284.3,NULL,9.94,NULL,84,NULL,NULL,NULL,NULL,NULL,1.2,NULL,NULL,10.6431,NULL,1720,NULL,0.67,NULL,NULL,NULL,357.308,453.7,NULL,18,29.15,NULL,213.3,55.0784,2.16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.72,2.93,NULL,0.661325,4.92193,NULL,235.85,43.6,NULL,110.3,NULL,NULL,NULL,1032,10.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,22-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,131,NULL,NULL,NULL,NULL,NULL,37.92,NULL,NULL,NULL,103.63,NULL,0,NULL,47,NULL,NULL,NULL,NULL,NULL,NULL,2.95,NULL,NULL,812,812,NULL,0.83,68000,NULL,NULL,NULL,158,NULL,9.79,11.65,NULL,92.5,NULL,9.98,NULL,NULL,1.62,1.62,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.76,7.76,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31.29,0,NULL,790000,511.62,30,NULL,NULL,NULL,NULL,20.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,02-12-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,368.033,NULL,0.23,NULL,NULL,69,77.06,NULL,NULL,NULL,209.2,NULL,0,NULL,69,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,20.2845,NULL,1480,NULL,0.82,NULL,NULL,NULL,319.525,449,NULL,17.05,30.45,NULL,191.3,55.0755,2.09,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.52,19.28,NULL,1.00834,4.66941,NULL,192.65,12.15,NULL,91,NULL,NULL,NULL,888,16.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-11-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,294.836,NULL,0.2,NULL,NULL,22.5,70.86,NULL,NULL,NULL,234.6,NULL,0,NULL,48,NULL,NULL,NULL,NULL,NULL,2.8,NULL,NULL,35.8234,NULL,1340,NULL,0.54,NULL,NULL,NULL,334.692,359.7,NULL,15.4,37.81,NULL,155.4,48.9786,2.68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.56,1.25,NULL,0,3.70765,NULL,177.15,20.8,NULL,111,NULL,NULL,NULL,804,28.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,02-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,95,NULL,NULL,NULL,NULL,NULL,44.04,NULL,NULL,NULL,23.01,NULL,0,NULL,45,NULL,NULL,NULL,NULL,NULL,4.55,NULL,NULL,NULL,NULL,363,NULL,0.59,93000,NULL,NULL,NULL,114,NULL,5.1,5.83,NULL,18.35,NULL,8.52,NULL,NULL,1.25,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.72,7.72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,38.24,0,NULL,1100000,229,29,NULL,NULL,NULL,NULL,601,NULL,NULL,NULL,NULL,NULL,9.18,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,21-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,333.3,NULL,NULL,NULL,NULL,NULL,114.63,NULL,NULL,NULL,163.47,NULL,0,NULL,23,NULL,NULL,NULL,NULL,NULL,3.8,NULL,NULL,NULL,NULL,1136,NULL,0.71,92000,NULL,NULL,NULL,400,NULL,14.24,15.75,NULL,130.88,NULL,8.11,NULL,NULL,1.05,1.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.06,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,77.8,0,NULL,700000,716,30,NULL,NULL,NULL,NULL,247,NULL,NULL,NULL,NULL,NULL,18.99,NULL
